"target","output","question"
"kitchen","(1) In the garden. (2) In the bedroom. (3) In the office","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bathroom","(1) In the bedroom. (2) In the bathroom. (3) In the kitchen","Where is the apple? "
"bedroom","Sandra went to the garden. Mary went to the garden. Daniel went to the kitchen. John went","Where is the football? "
"office","(1 point) Answer: The apple is in the refrigerator.","Where is the apple? "
"office","Sandra took the apple there. Sandra put down the apple. Sandra left the apple. Sandra took the","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway.","Where is the apple? "
"hallway","Answer: It is in the bathroom.  Question: Where is the apple? Answer: It is in","Where is the apple? "
"office","(Read Daniel 8:1-27)  Answer: The milk is in the hallway. The","Where is the milk? "
"bathroom","Answer: In the middle of the field. Question: Where is the apple? Answer: In the","Where is the football? "
"kitchen","Answer: In the kitchen.","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","(context)  Answer: In the hallway. Sandra got the football there. Mary put down the milk","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","(line 1)  Answer: In the garden. (line 2)  Question: Where is","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is the football? "
"bedroom","Question: Where is the apple? Question: Where is Mary? Question: Where is Sandra? Question","Where is the milk? "
"kitchen","(1 point)  Answer: The football is in the garden. (1 point)  Question: Where","Where is the football? "
"office","(1) In the kitchen. (2) In the hallway. (3) In the me","Where is the football? "
"office","Answer: The football is in the end zone. Question: Where is the football? Answer: The","Where is the football? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","(p. 518)  Answer: The milk is in the hallway.  Question: What is the","Where is the milk? "
"bedroom","Answer: In the church. Question: Where is the church? Answer: In the football. Question","Where is the football? "
"office","Answer: In the hallway.","Where is the milk? "
