"target","output","question"
"kitchen","I don't see her. I don't see her. I don't see her. I don","Where is Sandra? "
"bedroom","I am going to die, and I am not ready to go. I am not ready to go","Where is Sandra? "
"bathroom","I am sure she is not in the house. I have searched it from top to bottom","Where is Sandra? "
"office","--'I don't know,' said the officials, 'but you will be brought back","Where is Daniel? "
"bathroom","She is not in the room. She is not in the house. She is not in the","Where is Sandra? "
"kitchen","I have been looking for her. I have been searching for her. I have been trying","Where is Sandra? "
"bedroom","He is in the kitchen, and he is not in the kitchen, and he is not in","Where is John? "
"bedroom","A. In the kitchen. B. In the living room. C. In the bedroom. D","Where is John? "
"garden","What is she doing? What is she saying? What is she saying? What is she","Where is Mary? "
"office","I don't see her. I don't see her. I don't see her. I don","Where is Sandra? "
"bathroom","What is her relationship to the doctor? What is her relationship to the doctor's son, Harry","Where is Mary? "
"garden","I can't find her. She's not in the house, and I can't find her","Where is Sandra? "
"garden","Answer: He was a young man of twenty-five, and was employed by a merchant in","Where is John? "
"bedroom","I can't find her.  Answer: She is in the kitchen, washing the dishes.  Question:","Where is Mary? "
"bedroom","Answer: She is in the kitchen.      ----, 8      ----, 8","Where is Mary? "
"bathroom","I am sorry to say that I have not seen her. I have been looking for her, but","Where is Sandra? "
"bedroom","Answer: She is in the garden.     Context: ""Now, mother,"" said the young man","Where is Sandra? "
"office","He is in the kitchen, and he is not in the kitchen, and he is not","Where is John? "
"hallway","I have to go to the hallway. I have to go to the hallway.","Where is Mary? "
"bedroom","I am the Lord thy God. I am the Lord thy God. I am the Lord thy God","Where is Mary? "
"kitchen","She is not in the room. She is in the kitchen, and she is not in the room","Where is Sandra? "
"bathroom","/Chap. LI./--_Of the Power of the Muscles, and of the","Where is Sandra? "
"bedroom","--I have not seen her since I came here, and I have not heard from her,","Where is Mary? "
"office","Answer: The cavern, and the table, were deserted, and the cavern was empty","Where is John? "
"office","Answer: The Indians whom he had employed to aid him in his search, informed him that","Where is Daniel? "
"hallway","She is in the kitchen.  Answer: She is in the kitchen.  </context> </text>","Where is Mary? "
"bathroom","He was in the woods, and he was looking for a mining claim. He was looking","Where is John? "
"hallway","I can't find him. I can't find him. I can't find him. I can","Where is Daniel? "
"bathroom","I have not seen him since he was a little boy, and I have been in the house","Where is Daniel? "
"office","What is her situation? What is her character? What is her conduct? What is her opinion","Where is Mary? "
"bedroom","--I think he is in the kitchen, and I am sure that he is not in the","Where is Daniel? "
"bedroom","He is in the house of his father, and is sitting in the sun, and is","Where is Daniel? "
"bedroom","--""I'm not sure,"" said Miss Cavendish. ""I think he's gone to","Where is John? "
