"target","output","question"
"kitchen","""I don't say,"" said Frank, ""that I am not glad to see you, but","Where is Mary? "
"office","He is in the garden.  Answer: He is in the garden.  Question: Where is John?","Where is John? "
"kitchen","What is she doing?  Answer: She is in her room, and she is thinking about Burt","Where is Mary? "
"office","]  [SIR TRISTRAM.] He's gone to the Dandy's house to get the key","Where is Daniel? "
"bathroom","I can't find her. I'm sure she's here somewhere.  Answer: She's in the","Where is Sandra? "
"office","]  [Sidenote: Fred's escape.] [Sidenote: Fred's escape.] [S","Where is Daniel? "
"hallway","What is her profession?  What is her attitude toward Jennie?  What is","Where is Sandra? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Mary? "
"bedroom","A. in the garden B. in the kitchen C. in the library D. in the","Where is Daniel? "
"garden","(I think it's a question, anyway.)  Answer: I don't know. I don","Where is Sandra? "
"office","What is her position in the story? What is her attitude toward the characters? What is","Where is Mary? "
"kitchen","I can't find her.  I've looked everywhere.  Answer: She's in the attic","Where is Sandra? "
"garden","I can't find her. I'm sure she's here somewhere. I've looked everywhere, and","Where is Sandra? "
"kitchen","She is in the kitchen, and she is making a cake.  Answer: She is in the","Where is Sandra? "
"office","He is in the context.  Answer: He is in the sentence, ""The time seemed to favor","Where is Daniel? "
"bedroom","She is in the kitchen. She is in the bedroom. She is in the living-room","Where is Sandra? "
"hallway","I can't find him.  Answer: He is in the garden, and is not to be found","Where is Daniel? "
"garden","[Footnote 45: This is not an absolute rule; it must be left to the judgment","Where is John? "
"hallway","I have been looking for her, and I have not found her. I have been looking for her","Where is Sandra? "
"bedroom","--in the kitchen, or in the parlour, or in the nursery, or in","Where is Sandra? "
"bedroom","I have not seen him for a long time. I suppose he is in the kitchen,","Where is Daniel? "
"garden","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"garden","Answer: She is in the kitchen.     Question: What is the name of the man who is","Where is Sandra? "
"kitchen","I have not seen him for a long time. I have been looking for him. I have","Where is Daniel? "
"bathroom","I can't find her. I'm sure she's here somewhere. I'm sure she's","Where is Sandra? "
"office","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is John?","Where is John? "
"hallway","He is not in the house, and I cannot find him. He is not in the stable,","Where is John? "
"bathroom","The Brownies in the Swimming-bath. [Illustration]      ""I've been to","Where is Daniel? "
"garden","I have been looking for him, and have not found him. I have been to the house","Where is John? "
"garden","I have been looking for her, but I cannot find her. I have been looking for her,","Where is Sandra? "
"hallway","He is in the kitchen, and he is making a question: Where is John? He is","Where is John? "
"hallway","I have been looking for her. I have been looking for her. I have been looking for her","Where is Sandra? "
"office","--I'll tell ye,--I'll tell ye,--I'll tell ye,--I","Where is John? "
