"target","output","question"
"kitchen","Is she in the kitchen? Is she in the kitchen? Is she in the kitchen?","Where is Mary? "
"garden","A. in the garden, B. in the house, C. in the orchard,","Where is Mary? "
"office","I am not sure if I have the right Daniel. I think I do, but I am","Where is Daniel? "
"bathroom","Answer: She is in the kitchen.     Question: What is the name of the man who is","Where is Sandra? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is going to the bedroom.  Question: What is he doing","Where is John? "
"bedroom","He and his wife are both in the office, and they are both in the office, and","Where is Daniel? "
"garden","What is the name of the city where he was captured? What is the name of the","Where is Daniel? "
"garden","I can't find her.  Answer: She is in the context of the <DW64> and","Where is Sandra? "
"garden","I am afraid she is not well. I am afraid she is not well. I am afraid she","Where is Sandra? "
"office","The splendid gardens of the East, and the celebrated men who were partly governed by such","Where is Mary? "
"bathroom","What is she doing?  Answer: She is in the kitchen, preparing the custard pie.  Question","Where is Sandra? "
"hallway","He is not in the house, and he is not in the stable. He is not in","Where is Daniel? "
"kitchen","He is in the kitchen, and he is the cook. He is a good cook, and","Where is Daniel? "
"bedroom","I can't find her. I think she's in the bathroom. I'll go and","Where is Mary? "
"bedroom","Answer: He is in the bedroom. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","He is in the library.  Answer: He is in the library.  Context:  We also went","Where is Daniel? "
"office","""I'm thinking about other things just now."" ""I know, dear, but I'm","Where is John? "
"bathroom","I can't find her. I can't find her anywhere. I can't find her. I","Where is Sandra? "
"office","I can't find her.  Answer: She is in the garden, and she is the most beautiful","Where is Sandra? "
"hallway","Answer: St. Dunstan's, Fleet Street, London, England, UK. Question: When","Where is Daniel? "
"garden","What is he doing?  Answer: He is in his room, reading Uncle Paul's letter.  Question","Where is John? "
"office","Answer: He is in the garden.     Question: What is he doing there?     Answer:","Where is John? "
"bedroom","--I don't know--I don't know--I don't know--I don't know","Where is Daniel? "
"office","I can't find him.  Answer: He is in the <DW72> and <DW72","Where is John? "
