"target","output","question"
"kitchen","--Answer: He is in the garden, and is digging the potatoes. Question: What","Where is John? "
"bathroom","I can't find her. I'm not sure if she's in the room, but I","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is making","Where is Daniel? "
"hallway","I think I have seen her before.  Answer: She is the authoress of ""The Channel","Where is Mary? "
"bedroom","*       Answer: In the bedroom.  Page 3    *       *       *       *","Where is John? "
"bedroom","Is she still alive? Is she dead? Is she         somewhere in between? Is she in","Where is Mary? "
"office","She is in the bathroom, and she is    washing her hands.  5. The first,","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the room, and she is reading.  Question:","Where is Mary? "
"kitchen","I can't find her. I'm going to go to the library and see if she's","Where is Sandra? "
"bathroom","She is in the garden. She is in the garden. She is in the garden. She is","Where is Sandra? "
"bedroom","What is her situation?  Answer: Mary is in the hospital at Cawnpore. She is","Where is Mary? "
"bedroom","I can't find her. She's not in the bathroom. She's not in the","Where is Sandra? "
"bedroom","She is not in the store. I have been here for a week, and I have not","Where is Sandra? "
"hallway","I asked, and he said, ""I don't know.  I      don't","Where is Mary? "
"bedroom","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"garden","Where is the garden? What is the size of the house? What is the size of the","Where is John? "
"bedroom","31,645.  <q>31,645. 9.0 3/4","Where is Mary? "
"kitchen","What is he doing?  Answer: He is in the kitchen. He is listening to the old","Where is Daniel? "
"office","I have not seen him since the landlord's statement, and I am anxious to hear his account of","Where is John? "
"bathroom","He is in the garden, and he is busy with his caterpillar. He is not","Where is John? "
"bathroom","Is he a Turanian race?  Answer: Yes, he is a Turanian race. He is","Where is Daniel? "
"bedroom","Is he in the bedroom? Is he in the hammock? Is he in the hammock,","Where is John? "
"bedroom","/All/ figures, therefore, are formed by the throwing of the body, either n","Where is Daniel? "
"hallway","What is her interest in Harry? What is her character? What is her relation to Harry?","Where is Sandra? "
"garden","""I don't know. I'm not a mind-reader."" ""I'm not a mind-reader","Where is Sandra? "
