"target","output","question"
"Jeff","""I'm afraid not."" ""Dad says, 'The letter killeth'."" ""","Who did Fred give the football to? "
"Bill","Mary gave the milk to the chickens. Mary gave the milk to the chickens. Mary","Who did Mary give the milk to? "
"Jeff","Stephen Leacock.  Answer: Who did Fred give the milk to? Stephen Leacock.  Question:","Who did Fred give the milk to? "
"milk","""Mary gave Fred a little more milk."" Mary gave Fred a little more milk. Mary gave Fred","What did Mary give to Fred? "
"Fred","Mary passed the milk to Fred. ""Who received the milk?"" Mary passed the milk to Fred.","Who received the milk? "
"apple","""I'll put him in his crib,"" she suggested, and thereupon she made a quick move","What did Mary give to Jeff? "
"apple","""I know what you did last time you gave Mary to Jeff."" ""I know what you did","What did Mary give to Jeff? "
"apple","He went to the garden. He went to the garden. He went to the garden. He went","What did Fred give to Bill? "
"Jeff","Fred got the milk there. Fred got the milk there. Fred got the milk there. Fred got","Who gave the milk to Fred? "
"Fred","Mary.  Answer: Mary.  Question: Who gave the apple to Mary? Mary.  Answer: Mary","Who gave the apple to Mary? "
"Jeff","What did the ball do? What did the ball do? What did the ball do? What did","Who received the football? "
"Jeff","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"milk","A piece of cheese. A piece of cheese.  Question: What did Mary give to Bill? A","What did Mary give to Bill? "
"Bill","What did Mary give the milk to? What did Mary give the milk to? What did Mary give","Who did Mary give the milk to? "
"milk","""What did Mary give Bill?"" ""What did Mary give Bill?"" ""What did Mary give Bill","What did Mary give to Bill? "
"apple","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"Mary","What a night it was. Jeff handed the football to Mary. DAY THE TW  Question: Who","Who received the football? "
"apple","""The fault lay in the British Government not      having their rights safeguarded, and not having","What did Fred give to Bill? "
"Jeff","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Bill","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"Fred","The milkman.  Answer: Who gave the milk to Jeff? The milkman.  Question: Who","Who gave the milk to Jeff? "
"Mary","“I knew that if I asked the milkman to send a message to the milkman,","Who received the milk? "
"Mary","""Who gave the milk?"" ""Who gave the milk?"" ""Who gave the milk?"" ""Who","Who gave the milk? "
"milk","The answer is 1,000,000,000,000,000,000,000,","What did Bill give to Mary? "
"milk","Answer: He gave him a context.  Question: What did Bill give to Jeff? Answer: He","What did Jeff give to Bill? "
"football","""I have tried to shake him off several times, but it was no use, he always","What did Jeff give to Fred? "
"Mary","Mary got the apple there. To believe, however, that there are no exceptions to this rule would","Who gave the football? "
