"target","output","question"
"kitchen","Answer: In the goal. In the third volume, the miscellaneous collection, there is a translator’s","Where is the football? "
"garden","What is the milk? Where is the milk? What is the milk? Where is the milk?","Where is the milk? "
"bedroom","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"bedroom","Where is the orange? Where is the banana? Where is the pear? Where is the plum?","Where is the apple? "
"kitchen","Where is the orange? Where is the banana? Where is the pear? Where is the plum?","Where is the apple? "
"hallway","""I'm not sure where it is,"" said Sam. ""I'm not sure where it is","Where is the apple? "
"kitchen","In the bathroom. Question: Where is the milk? In the bathroom. Question: Where is the","Where is the milk? "
"garden","Answer: Under the hill. Question: Where is the milk? Answer: Under the hill. Question","Where is the milk? "
"bedroom","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"bathroom","What is the meat? Answer: Where is the milk? What is the meat?  Question: Where","Where is the milk? "
"bathroom","In the air, ""where is the ball?"" ""Where is the ball?"" ""Where is the","Where is the football? "
"bedroom","Milk is a dairy product that is made from milk. Milk is a dairy product that is made","Where is the milk? "
"bathroom","In the garden. What is the apple? In the garden. What is the apple? In the","Where is the apple? "
"kitchen","Answer: It is in the hands of the Mahdi. It is the long-awaited Mahdi","Where is the football? "
"bedroom","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"garden","In the kitchen. The apple is a fruit of the tree of life. The apple is a fruit","Where is the apple? "
"bedroom","--Where is the football?--Where is the football?--Where is the football?--Where","Where is the football? "
"bedroom","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"garden","""In the fridge,"" said the milkman. ""In the fridge,"" said the milkman.","Where is the milk? "
"garden","In the kitchen. The milk, _lactia_, was nothing more than a simple milk","Where is the milk? "
"office","In the garden. Answer: Where is the apple? In the garden. Answer: Where is the","Where is the apple? "
"bedroom","""I don't know where the milk is."" ""I don't know where the milk is.""","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","""Where is the milk?"" ""Where is the milk?"" ""Where is the milk?"" ""Where","Where is the milk? "
"office","Think of the answer. 3, 5, 7, 9, 17,","Where is the apple? "
"garden","""I am, as you see by my card, Mr. O'Brien, of Knight, Ke","Where is the football? "
"garden","In the hallway.  Question: Where is the football? In the hallway.  Question: Where is the","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","--<code>Apple Pie Thieves.</code> Question: Where is the apple?--<","Where is the apple? "
"hallway","In the garden, it is not a bit of a fruit. See there, it is not a","Where is the apple? "
"hallway","“Where is the apple?” asked the man. “Where is the apple?” asked the other.","Where is the apple? "
"garden","""I hate football,"" he said, with the first hint of passion he had shown in his relation","Where is the football? "
"hallway","In the hallway. Question: Where is the apple? In the hallway. Question: Where is the","Where is the apple? "
"kitchen","""Where is the football?"" ""Where is the football?"" ""Where is the football?"" ""Where","Where is the football? "
"hallway","The milk is in the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the banana? Answer: In the tree. Question","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the fridge. Where is the milk? In the fridge. Where is the milk? In the","Where is the milk? "
"bathroom","Answer: In the eye of the beholder. Question: Where is the milk? Answer: In","Where is the milk? "
"bathroom","Where is the ball? Where is the ball? Where is the ball? Where is the ball?","Where is the football? "
"hallway","Where is the basketball? Where is the hockey? Where is the baseball? Where is the soccer?","Where is the football? "
"garden","Where is the orange? Where is the banana? Where is the pear? Where is the plum?","Where is the apple? "
"bedroom","--It is not.  Answer: It is not in the apple. It is not in the apple","Where is the apple? "
"kitchen","Milk is in the fridge. Milk is in the fridge. Milk is in the fridge. Milk is","Where is the milk? "
"bedroom","Mary has been milked. ""The milk has been milked--that is, it","Where is the milk? "
"hallway","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"garden","The milk is in the hall. Answer: Where is the milk? The milk is in the hall","Where is the milk? "
"kitchen","""Where is the football?"" ""Where is the football?"" ""Where is the football?"" ""Where","Where is the football? "
"bathroom","In the bathroom. The old man’s face is hot enough in all conscience. He raises his broad","Where is the football? "
"garden","Answer: In the mouth. Question: Where is the milk? Answer: In the mouth. Question","Where is the milk? "
"bedroom","Where is the orange? Where is the banana? Where is the pear? Where is the plum?","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","""Where is the milk?"" Where is the milk? ""Where is the milk?"" Where is the","Where is the milk? "
"office","How far is the cream? How much is the butter? How much is the milk? How much","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","“And where is the milk?” asked Sam, “And where is the milk?” he replied,","Where is the milk? "
"bathroom","In the office.  Answer: Where is the milk? In the office.  Answer: Where is the","Where is the milk? "
"office","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","In the garden. Answer: Where is the apple? In the garden. Question: Where is the","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"garden","Where is the basketball? Where is the baseball? Where is the volleyball? Where is the soccer?","Where is the football? "
"bathroom","""I think not--not if I tell you where the milk is."" ""Well,"" said Guy","Where is the milk? "
"bathroom","In the milk, where is the milk? In the milk, where is the milk? In the","Where is the milk? "
"hallway","The milk is in the milk. The milk is in the milk. The milk is in the milk","Where is the milk? "
"bedroom","Answer: It is somewhere between the chair and the door. The answer, ""Where is the football","Where is the football? "
"garden","""In the end, where is the ball?"" ""In the end, where is the ball?""","Where is the football? "
"bedroom","Answer: In the stadium. Question: Where is the football? Answer: In the stadium. Question","Where is the football? "
"bathroom","""We're not sure where it is, but we'll find out."" ""We'll take a","Where is the apple? "
"garden","""I don't know where the milk is, but I'm sure it's not, from what","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"hallway","In the hallway. Answer: Where is the football? In the hallway. Answer: Where is the","Where is the football? "
"garden","""In the back of his head."" ""In the back of his head."" ""In the back","Where is the football? "
"office","[Where is the milk?]  Question: Where is the milk? [Where is the milk?","Where is the milk? "
"kitchen","Mary moved to the kitchen. Wherein </context>  Question: Where is the football? Mary","Where is the football? "
"office","--The milk is the milk.-- The milk is the milk. The milk is the milk.","Where is the milk? "
"kitchen","John's answer: Where is the apple? John's answer: Where is the apple? John's","Where is the apple? "
"kitchen","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","A: In the garden. B: In the garden. C: In the garden. D:","Where is the apple? "
"office","<br> Where is the apple? <br> Where is the apple? <br> Where","Where is the apple? "
"bathroom","In the bedroom. He received my approval in manly fashion, and said he would be glad if","Where is the football? "
"bathroom","""Where is the football?"" ""Where is the football?"" ""Where is the football?"" ""Where","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: The author does not think it necessary to dilate upon the economic advantages of his process,","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","""You need not to be a milkman, and a milkmaid, and a milkman,","Where is the milk? "
"bedroom","Where is the orange? Where is the banana? Where is the pear? Where is the plum?","Where is the apple? "
"bathroom","In the goal.  Question: Where is the football? In the goal.  Question: Where is the","Where is the football? "
"bedroom","Answer: It is in the office. The office is in the football. The office is in the","Where is the football? "
"bedroom","Where is the rugby? Where is the soccer? Where is the rugby? Where is the football?","Where is the football? "
"bedroom","<Answer: Where is the apple? <Answer: Where is the apple? <Answer: Where","Where is the apple? "
"kitchen","Answer: Where is the football? (Exodus 15:21)  Answer: Where is the","Where is the football? "
"garden","""Where did Toto get them, pray?"" ""Indeed, Uncle Munkle, my teeth","Where is the milk? "
"office","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator.","Where is the milk? "
"kitchen","Where is the orange? Where is the banana? Where is the pear? Where is the mango?","Where is the apple? "
