"target","output","question"
"milk","Answer: The milk.  </questionanswer>  </chapter>  </book>  </poem>  </","What did Mary give to Fred? "
"apple","Answer: The apple.  </question>  </p>  <p>Bill gave the apple to Jeff.","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff pass the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Where did Mary go? Answer: To the bathroom. Question: Where","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"milk","Answer: Milk.  Question: What did Fred do? Answer: He moved to the hallway.  Question","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: What did Pauline say to Patience? Answer: ""You'd","Who gave the apple? "
"Fred","Answer: The milk was received by the family. Question: Who received the milk? Answer:","Who received the milk? "
"apple","Answer: The apple.  Question: What did Bill give to Mary? Answer: The milk.  Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff.  Question: What was the name of the man who was with Bray at the spring","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Fred. Question: Who did Fred give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple.  Question: What did Jeff give to Bill? Answer: A Christmas card.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Fred went to the bedroom. Bill went to the bedroom. Fred went to the","Who did Fred give the milk to? "
"football","Answer: The football.  </question>  </context>  </section>  </section>  </section>","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who took the apple? Answer: Fred. Question: Who gave the","Who gave the apple? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Jeff.  Question: Who took the football? Answer: Mary.  Question: Who passed the","Who gave the football? "
"football","Answer: The football. Question: What did Bill give to Mary? Answer: The football. Question","What did Mary give to Bill? "
