"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who discarded the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who took the football? Answer: Bill. Question: Who got the","Who gave the milk to Fred? "
"milk","Answer: Milk.  </question>  </context>  </section>  </text>  </body>  </","What did Mary give to Bill? "
"Mary","Answer: Mary.  </question>  </context>  Question: What was the name of the man who","Who received the football? "
"Fred","What did Fred do? What did he decide to do? What did he do? What did he","Who gave the milk to Jeff? "
"milk","Answer: A glass of milk. Question: What did the girl say to the chauffeur? Answer","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who took the","Who received the apple? "
"Fred","Who took the apple from Mary? Who discarded the milk? Who moved to the office?","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who went to the bathroom? Answer: Fred. Question: Who went","Who gave the milk? "
"milk","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Fred","(Click below to see the answer.)  </context>  </context>  </context>  </context>","Who gave the apple to Bill? "
"Mary","Answer: Mary. ""I was so very handsome and valuable."" ""I am sorry to","Who received the football? "
"apple","What did Bill give to Jeff?  Answer: Fred gave Bill the apple. Bill gave Jeff the football","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: Who gave the football to Bill? Answer: Fred.  Question: Who","Who gave the football to Fred? "
"Fred","Answer: The Poet. Question: Who gave the football to Jeff? Answer: The Poet","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Jeff give to Mary? What did Mary give to","What did Mary give to Fred? "
"Bill","Answer: Bill. The sun was the supreme god of the Mayas, and its emblem was a","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who picked up the football? Answer: Bill. Question: Who gave","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Mary","(Mary)  Answer: Mary  Question: What did Jimmy do? (He shifted his position une","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Bill moved to the hallway. Fred gave the milk to Mary. Mary handed the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Jeff. Question: Who","Who gave the milk to Fred? "
"Fred","Answer: Fred. Question: Who did Jeff leave the football to? Answer: Bill. Question:","Who did Mary give the apple to? "
"football","Answer: The football.  </context>  </section>  <section>  <note>1. The following","What did Jeff give to Bill? "
