"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is the bathroom? Answer: A room in the house","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"hallway","What is she doing?  </question>  </section>  </section>  </section>  </section>","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bathroom. Question","Where is Mary? "
"office","Answer: In the office. Question: Where is Randolph Rover? Answer: In the garden. Question","Where is Sandra? "
"bathroom","Answer: She is in the house of the Lord. Question: Where is the Lord? Answer:","Where is Mary? "
"kitchen","What is she doing?  Answer: She is in the kitchen, and she is making tea.  Question","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: She is in the bedroom. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing? Answer: Travelling to the bedroom","Where is Mary? "
"bedroom","Answer: In the office. Question: What is Sandra doing? Answer: She is writing a letter","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: Dressing. Question:","Where is John? "
"bathroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Jimmy? Answer: In the bedroom. Question","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Sandra is in the hallway. Sandra is in the hallway.","Where is Sandra? "
"garden","Answer: Sandra is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Sandra? "
