"target","output","question"
"Bill","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who did Mary give the milk to? "
"apple","Answer: Answer:  Assistant: apple  The question is asking what Mary gave to Jeff. Looking","What did Mary give to Jeff? "
"Fred","Answer: Answer: Fred <context> Mary handed the apple to Fred. Fred gave the apple","Who gave the apple to Mary? "
"Bill","Answer: Bill <context> A grim, wild joy lighted up his countenance of a","Who did Mary give the milk to? "
"apple","Answer: Answer:  Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who received the milk? "
"football","Answer: Football <context> Jeff handed the football to Fred. Fred handed the football to Jeff","What did Jeff give to Fred? "
"Mary","Answer: Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the milk to Bill? "
"football","Answer: apple Okay, let's tackle this question. The user provided a lengthy context about","What did Bill give to Mary? "
"Bill","Answer: Answer:  Mary gave the apple to Bill.   Answer: Bill Answer: Bill","Who did Mary give the apple to? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who gave the football? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Bill give to Mary? "
"milk","Answer: Answer:  Jeff gave the milk to Fred.   Answer: milk Answer: milk","What did Jeff give to Fred? "
"Mary","Answer: Answer:  Fred The answer is Fred. The context mentions that ""Fred handed the","Who received the football? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who gave the apple to Fred? "
"Jeff","Answer:  Fred The answer is Fred. </context>  Okay, let's tackle this question","Who received the apple? "
"Jeff","Answer: Answer: Bill Okay, let's tackle this question. The user is asking ""","Who gave the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"Jeff","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who gave the apple? "
"football","Answer: Answer: football Okay, let's see. The user is asking what Jeff gave","What did Jeff give to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the milk to Mary? "
"Fred","Answer: Bill gave the milk to Fred.   Answer: Fred Okay, let's tackle","Who did Bill give the milk to? "
"Bill","Answer:  Jeff gave the apple to Bill.   Answer: Bill Answer:  Bill Answer","Who did Jeff give the apple to? "
"Fred","Answer: Mary <context> Mary picked up the milk there. Mary handed the milk to Fred","Who gave the milk? "
