"target","output","question"
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the milk to? "
"apple",", and,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Mary? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the milk to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Bill? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Bill",", 111, 111, 111, 111, 111, 111,","Who did Mary give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"apple",", and,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",", and,, and, and, and, and, and, and, and, and,","Who received the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Fred? "
"Jeff",", _The_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Who received the apple? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff",", and,,, and,,,,,,,,,,,,,,","Who gave the apple? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Mary? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who gave the milk to Mary? "
"Fred",",.,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Fred",", e, e, e, e, e, e, e, e, e, e","Who gave the milk? "
