"target","output","question"
"Jeff","Mary went back to the garden. Mary went back to the garden. Mary went back to the garden","Who did Fred give the milk to? "
"apple","Answer: The apple. Fred handed the apple to Mary. Mary gave the apple to Fred. Fred","What did Mary give to Jeff? "
"Jeff","Mary gave the football to Jeff. Mary journeyed to the office. Mary journeyed to the office","Who received the football? "
"milk","Answer: milk  Question: Who gave the apple to Bill? Answer: Fred  Question: Who","What did Mary give to Bill? "
"Jeff","Answer: Fred  Question: Who gave the apple? Answer: Fred  Question: What did Fred","Who received the apple? "
"Mary","Answer: Bill  Question: Who gave the apple? Answer: Fred  Question: What did Fred","Who gave the milk? "
"Mary","Answer: Mary took the milk there. Jeff handed the football to Mary. Mary took the milk there","Who gave the football? "
"milk","Answer: apple  Your answer should contain only one word. Do not write anything else after that.","What did Mary give to Jeff? "
"apple","Answer: He gave her the apple. Mary discarded the apple there. Mary discarded the apple there.","What did Fred give to Mary? "
"Fred","Answer: Fred  Question: Who gave the apple to Bill? Answer: Fred  Question: Who","Who gave the football to Mary? "
"Fred","Fred or Jeff?  Question: Who was the lawyer? Jeff or Fred?  Question: Who was the","Who received the apple? "
"Fred","Mary, Fred, Bill, or Isham? Mary went to the office. Bill went to the","Who received the apple? "
"apple","What did Fred give to Mary? What did Fred give to Fred? What did Fred give to Fred","What did Mary give to Fred? "
"Mary","Answer: Bill  Your answer should contain only one word. Do not write anything else after that.","Who received the milk? "
"Mary","Answer: Jeff  Your answer should contain only one word. Do not write anything else after that.","Who gave the football to Fred? "
"Bill","Answer: Bill  Question: Who gave the apple to Bill? Answer: Fred  Question: What","Who received the milk? "
"Jeff","Answer: Mary  Question: Who gave the apple to Bill? Answer: Mary  Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill.  Question: Who travelled to the bedroom? Answer: Bill.  Question: Who passed","Who gave the milk to Fred? "
"Jeff","Answer: The new cells are for the most part polygonal, of different size, with one or","Who received the milk? "
"Fred","Fred. Mary. Bill. Sampan. Sampan. Sampan. Sampan. Sampan","Who received the football? "
"Mary","Answer: Bill  Question: Who gave the apple to Bill? Answer: Fred  Question: Who","Who received the milk? "
"Mary","Mary. Bill. Elaine. All of the above. None of the above. Bill handed the football","Who received the football? "
"Jeff","Answer: Fred  Question: Who gave the apple to Jeff? Answer: Fred  Question: What","Who gave the apple? "
"milk","Answer: She handed the milk to Bill. Mary handed the milk to Bill. Mary handed the milk","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Mary moved to the bedroom. Mary moved to the kitchen. Mary","Who received the milk? "
