"target","output","question"
"Jeff","Fred: I gave it to the boy. Question: Why did you give it to the boy?","Who did Fred give the football to? "
"Bill","Answer: To Jesus. Question: Who did Jesus give it to? Answer: To us. Question","Who did Mary give the milk to? "
"Jeff","Jeff  Question: Who did Jeff give the milk to? Mary  Question: Who did Mary give","Who did Fred give the milk to? "
"milk","Answer: A baby. Question: What did Fred give to Mary? Answer: A baby. Question","What did Mary give to Fred? "
"Fred","Answer: The milk was received by the children of the school. Question: How many children were","Who received the milk? "
"apple","Answer: Mary gave Jeff a copy of the Ninety-Two Resolutions. Question: What","What did Mary give to Jeff? "
"apple","A: B. </context> Question: What did Mary give to Jeff? A: B.","What did Mary give to Jeff? "
"apple","Answer: Fred gave Bill a pistol. Question: What did Bill do with the pistol?","What did Fred give to Bill? "
"Jeff","Who gave the milk to Fred? Who gave the milk to Fred? Who gave the milk to Fred","Who gave the milk to Fred? "
"Fred","Answer: Mary gave the apple to John. </context>  Question: Who gave the apple to Mary","Who gave the apple to Mary? "
"Jeff","Answer: The football was received by the man who was in the boat with the other man,","Who received the football? "
"Jeff","Answer: Mary gave the football to the English. Question: Who did the English give the football to","Who did Mary give the football to? "
"milk","Answer: Mary gave birth to Bill. Bill was born on December 25, 1789.","What did Mary give to Bill? "
"Bill","Mary gave the milk to the children, and the children gave the milk to the poor. Mary","Who did Mary give the milk to? "
"milk","Answer: Mary gave Bill a cow. Question: What did Bill give to Mary? Answer: Bill","What did Mary give to Bill? "
"apple","Answer: A pair of scissors.  </context>  Question: What did Mary give to Fred? Answer","What did Fred give to Mary? "
"Mary","Mary. Mary passed the football to Jeff. Haven't had the taste in my mouth for half a","Who received the football? "
"apple","Answer: Fred gave Bill a dollar bill.  Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Jeff","The answer is that the British Government received it. The British Government received it, and the","Who received the apple? "
"Bill","Mary gave the football to the young gentlemen.  Question: What did Mary give the young gentlemen? Mary","Who did Mary give the football to? "
"Fred","Answer: His mother. Question: Who gave the meat to Jeff? Answer: His father. Question","Who gave the milk to Jeff? "
"Mary","Answer: The milk was received by the children of the village. Question: Who drank the milk","Who received the milk? "
"Mary","Answer: The cow. Question: Who makes the milk? Answer: The cow. Question","Who gave the milk? "
"milk","Answer: A ring. Question: What did Bill give to Mary? Answer: A ring. Question","What did Bill give to Mary? "
"milk","Answer: He gave him a letter of introduction to his friend, Mr. John Smith, who","What did Jeff give to Bill? "
"football","Answer: Fred gave Jeff a new bike. Question: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Mary","Answer: The Osteopath. Question: Who kicked the ball? Answer: The O","Who gave the football? "
"Mary","Answer: Bill was given the apple by the Pretorian Government. The Pretorian Government has been","Who gave the apple to Bill? "
"Fred","Answer: I did, I did, I did, I did, I did, I did,","Who received the apple? "
"Mary","Who gave the meat to Bill? No one but his mother and that's all. </context>","Who gave the milk to Bill? "
"milk","Answer: Mary gave Jeff a book. Question: What did Jeff give to Mary? Answer: Jeff","What did Mary give to Jeff? "
"Mary","Answer: The brave men of Kentucky. The day is not distant, when the brave men of","Who gave the milk? "
"Fred","Mary gave the apple to John. John gave the apple to Mary. Mary gave the apple to John","Who gave the apple to Mary? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"apple","Answer: An apple.  </context>  Question: What did Mary give to Fred? Answer: Nothing","What did Fred give to Mary? "
"apple","Answer: Fred gave Bill a new hat. Bill did not like it. He said it was a","What did Fred give to Bill? "
"Jeff","Who took the cream? Who stole the money? Who ran off with the spoon? Who ate the","Who gave the milk? "
"Bill","Mary gave the apple to the boy. Mary gave the apple to the boy. Mary gave the","Who did Mary give the apple to? "
