"target","output","question"
"kitchen","Answer: In the canton of _Inner-Rhoden_. Question: What is the football","Where is the football? "
"garden","The patient is a little better, but the gums are still very much inflamed, and","Where is the milk? "
"bedroom","Where is the orange? Where is the tangerine? Where is the peach? Where is","Where is the apple? "
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the apple. Question","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: What is the apple? Answer: A fruit. Question:","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: Down the road. Question","Where is the apple? "
"kitchen","Answer: In the village. Question: Where is the village? Answer: Where the milk","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the beef? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: The milk is in the cow. Question: Where is the cow? Answer: The cow","Where is the milk? "
"bathroom","Answer: It is a game of ball, played with a ball, and two opposing sides of eleven","Where is the football? "
"bedroom","Where is the honey? Where is the milk? Where is the honey? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the Tower, and in the closet, and in the window, and in","Where is the apple? "
"kitchen","Answer: In the goal. Question: Who scored it? Answer: I did. Question: Who","Where is the football? "
"bedroom","Answer: It is in the cider.  Question: What is the difference between cider and","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: At the end of the","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the football? "
"bedroom","Answer: In the centre of the street. Question: Where is the apple? Answer: In the","Where is the apple? "
"garden","Answer: In the cupboard. Question: Where is the cabbage? Answer: In the garden","Where is the milk? "
"garden","Answer: In the cow.  </context>  have been known to the villagers), they would have been","Where is the milk? "
"office","Answer: In the garden. Question: Where is the garden? Answer: At the end of the","Where is the apple? "
"bedroom","Answer: The milk is in the tube, t, of the smoking furnace, and the","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","</context>  Question: Where is the milk? </context>  Question: Where is the milk?","Where is the milk? "
"office","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"garden","Answer: In the field.  Question: Where is the football? Answer: In the field.  Question","Where is the football? "
"garden","Answer: It is a ball used in the game of football, which is played on a field at","Where is the football? "
"bedroom","Answer: In the orchard. Question: Who was     the man? Answer: The man","Where is the apple? "
"hallway","Answer: It is in the box. Question: What is the box? Answer: It is in","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"hallway","Answer: It is in the apple. Question: Where is the apple? Answer: It is in","Where is the apple? "
"garden","Answer: In the goal. ""The </context>  Question: Where is the football? Answer","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"kitchen","Answer: Here, take it, Clarence. </context>  Question: What is the ring? Answer","Where is the football? "
"hallway","Answer: The milk is in the good passages. The bad passages are not inspired. The","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
"office","Answer: In the cow. </context>  Question: Where is the milk? Answer: In the","Where is the milk? "
"hallway","Answer: It is in the cow.  Question: Where is the cow? Answer: It is in","Where is the milk? "
"bathroom","Answer: The milk is in the stars. Question: Where is the milk? Answer: The milk","Where is the milk? "
"bathroom","Answer: The milk is in the cow. Question: Where is the cow? Answer: In the","Where is the milk? "
"bathroom","Answer: In the yard.  Question: Where is the football? Answer: In the yard.  Question","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","Answer: In the woods. Question: Who took it? Answer: The men. Question: Why","Where is the apple? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","I don’t know. I’m not a doctor. I’m not a scientist. I’m not","Where is the milk? "
"hallway","Answer: In the garden of the      house of the      man who is the","Where is the apple? "
"garden","Answer: It is in the safe. Question: Who has the key? Answer: The janitor","Where is the milk? "
"kitchen","Answer: In the dressing-room. Question: Who is the football? Answer: Dan. Question:","Where is the football? "
"bathroom","A: It is in the barn. Question: What is the football? A: It is","Where is the football? "
"garden","Answer: In the cow.  Question: Where is the butter? Answer: In the churn.  Question","Where is the milk? "
"bedroom","Pin Member 10912829 4-Apr-16 3:30 professional Member 109","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is the milk? "
"hallway","Answer: In the hills. The Delabole quarries are the most extensive in the world,","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: The apple is in the orchard. Question: Where is the candy? Answer: The","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"office","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the garden, with Peter and Paul.  </context>  Question: What did they do","Where is the football? "
"kitchen","Answer: In the tree of knowledge. The      apple is not for the wise man only;","Where is the apple? "
"bathroom","Answer: In the garden, where the women are. Where is the garden? Answer: Behind the","Where is the apple? "
