"target","output","question"
"bathroom","Answer: Mary was in the kitchen, and had been there for the last hour, and had","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","Answer: In the Tower of London, and in the Tower of London she died. (43","Where is Mary? "
"kitchen","Answer: In the Piazzetta, in the Piazzetta, in the Pia","Where is John? "
"bedroom","What is the nature of her sin? What is the cause of her sorrow? What is the","Where is Sandra? "
"office","Answer: In the village of Thessaly, in the county of Gloucester, in the","Where is John? "
"garden","Answer: She is not here. For she is not of that number that thou hast mentioned.","Where is Mary? "
"bathroom","Answer: Sandra is in the kitchen, preparing a meal for her husband. Question: What","Where is Sandra? "
"kitchen","Answer: She is in the manger. Question: Why is she in the manger? Answer","Where is Mary? "
"bedroom","Answer: John has not been here for a long time.  [1] The sun's center is","Where is John? "
"office","Answer: He is in the coal pit, peeping through the cracks of the pile,","Where is Daniel? "
"office","Answer: He is in the lion's den. Question: What is the den? Answer: It","Where is Daniel? "
"bathroom","Answer: Mary is in the garden. Question: Where is Kir? Answer: Kir is in the","Where is Mary? "
"bathroom","Answer: Not in my store, nor in my dwelling-house, nor anywhere to be found","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, making a chocolate cake. She is also in the","Where is Sandra? "
"hallway","Answer: Mary is in the kitchen, making the dinner. Question: What is Mary making","Where is Mary? "
"kitchen","Answer: She is in the south of Barbary, and is called the El. It is","Where is Sandra? "
"office","Answer: He is in the garden, and he is looking at the stars.  Question: What","Where is Daniel? "
"kitchen","Answer: She is in the house, and she is in the house, and she is in","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. Question: What is he doing there? Answer: He is","Where is John? "
"hallway","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen, cooking dinner for the family. Question: What is Mary","Where is Mary? "
"bedroom","Answer: In the bedroom. The resolution of the British Parliament was a declaration of war against","Where is John? "
"bedroom","Answer: She is in heaven. Question: Why is she in heaven? Answer: Because she was","Where is Mary? "
"bedroom","Answer: In the kitchen. She was a woman of uncommon beauty, and a daughter of","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"bedroom","Answer: Daniel is in the dungeon, deep, dark, and dismal, down.","Where is Daniel? "
"office","Answer: She is in the kitchen. She is making cookies. She is baking bread. She","Where is Sandra? "
"office","She's not in the house, and she's not in the barn. She's not in the","Where is Sandra? "
"garden","Answer: She was in the churchyard, and I was in the church.  Question: Who","Where is Sandra? "
