"target","output","question"
"Jeff","Answer: Fred gave the football to himself. Question: Who did Fred give the football to? Answer","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Fred. Question: Who received the","Who received the milk? "
"Jeff","Answer: The Duchess of Portmouth. Question: Who gave the milk to Fred? Answer: The","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Jeff. Question: Who received","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Who received the apple?  Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Fred","Answer: Mary gave the apple to Fred. Fred handed the apple to Mary. ""We won't","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who handed the milk to Fred? Answer: Jeff. Question: Who","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who stole the apple? Answer: Bill stole","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Bill handed the football to Fred. When awarding prizes for the best managed farm, the","Who gave the football to Fred? "
"Fred","Answer: Jeff gave it to himself. Question: Who gave the football to Jeff? Answer: Jeff","Who gave the football to Jeff? "
"milk","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Who did Fred give the apple to? Question: Who did Fred give the apple to?","Who did Fred give the apple to? "
"Fred","Answer: Jeff Davis. Question: Who gave the milk? Answer: Jeff Davis. Question: Who","Who gave the milk? "
"Bill","Answer: Mary gave the apple. Question: Who killed the fox? Answer: Arne killed the","Who gave the apple? "
"Mary","Answer: Who did Jeff give the apple to? Question: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. 257, which represents the","Who gave the milk? "
"milk","Answer: Two hundred dollars. Question: What did Bill give to Fred? Answer: Milk. Question","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
