"target","output","question"
"Jeff","in","Who did Fred give the football to? "
"Bill","the","Who did Mary give the milk to? "
"Jeff","the","Who did Fred give the milk to? "
"milk","I","What did Mary give to Fred? "
"Fred","the","Who received the milk? "
"apple","","What did Mary give to Jeff? "
"apple","the","What did Mary give to Jeff? "
"apple","to","What did Fred give to Bill? "
"Jeff","He","Who gave the milk to Fred? "
"Fred","in the","Who gave the apple to Mary? "
"Jeff","the","Who received the football? "
"Jeff","the","Who did Mary give the football to? "
"milk","the","What did Mary give to Bill? "
"Bill","the","Who did Mary give the milk to? "
"milk","in","What did Mary give to Bill? "
"apple","Fred","What did Fred give to Mary? "
"Mary","the","Who received the football? "
"apple","in","What did Fred give to Bill? "
"Jeff","I","Who received the apple? "
"Bill","the","Who did Mary give the football to? "
"Fred","the","Who gave the milk to Jeff? "
"Mary","the","Who received the milk? "
"Mary","the","Who gave the milk? "
"milk","I","What did Bill give to Mary? "
"milk","in","What did Jeff give to Bill? "
"football","the","What did Jeff give to Fred? "
"Mary","the","Who gave the football? "
"Mary","I","Who gave the apple to Bill? "
"Fred","the","Who received the apple? "
"Mary","the","Who gave the milk to Bill? "
"milk","the","What did Mary give to Jeff? "
"Mary","the","Who gave the milk? "
"Fred","the","Who gave the apple to Mary? "
"football","for","What did Bill give to Mary? "
"apple","in","What did Fred give to Mary? "
"apple","I","What did Fred give to Bill? "
"Jeff","the","Who gave the milk? "
"Bill","the","Who did Mary give the apple to? "
"Fred","the","Who gave the football to Mary? "
"milk","the","What did Mary give to Fred? "
"milk","in the","What did Fred give to Mary? "
"Mary","I do","Who gave the football? "
"Fred","the","Who received the apple? "
"Mary","the","Who gave the apple? "
"Fred","the","Who gave the apple to Bill? "
"apple","in black","What did Fred give to Bill? "
"Fred","in","Who received the apple? "
"Fred","the","Who received the milk? "
"Mary","the","Who received the football? "
"apple","in","What did Bill give to Mary? "
"apple","I","What did Mary give to Fred? "
"apple","I","What did Fred give to Bill? "
"apple","He","What did Fred give to Bill? "
"milk","Eliza","What did Jeff give to Fred? "
"Mary","The","Who received the milk? "
"Jeff","the","Who gave the football? "
"Bill","the","Who gave the football to Fred? "
"Mary","the","Who received the football? "
"Mary","the","Who gave the football to Fred? "
"Jeff","the","Who did Bill give the milk to? "
"Fred","I","Who gave the football to Jeff? "
"Jeff","the","Who gave the apple to Fred? "
"Bill","the","Who received the milk? "
"Jeff","the","Who did Bill give the apple to? "
"milk","Fred","What did Mary give to Fred? "
"Jeff","I","Who received the apple? "
"Jeff","The","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","the","Who did Fred give the apple to? "
"Jeff","the","Who gave the apple? "
"Bill","the","Who gave the milk to Fred? "
"Bill","the","Who did Jeff give the football to? "
"Fred","the","Who gave the milk? "
"apple","The","What did Mary give to Bill? "
"Jeff","The","Who received the milk? "
"Bill","the","Who did Fred give the milk to? "
"Bill","The","Who gave the apple? "
"Jeff","The","Who gave the apple? "
"Fred","I","Who received the football? "
"football","in","What did Mary give to Fred? "
"Mary","the","Who did Jeff give the apple to? "
"football","in","What did Jeff give to Mary? "
"Mary","the milk","Who received the milk? "
"milk","in","What did Mary give to Fred? "
"Mary","the","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","The","Who received the football? "
"Fred","the","Who gave the apple? "
"milk","in the","What did Fred give to Bill? "
"Fred","the","Who did Bill give the milk to? "
"Jeff","the","Who gave the apple? "
"Fred","I","Who did Bill give the apple to? "
"Bill","the","Who gave the football to Jeff? "
"Bill","the","Who did Jeff give the apple to? "
"milk","I","What did Mary give to Bill? "
"Mary","the","Who did Bill give the milk to? "
"Mary","the","Who gave the milk to Jeff? "
"Fred","the","Who gave the milk? "
"Bill","The","Who received the milk? "
"Fred","Aye","Who gave the football? "
