"target","output","question"
"kitchen","the","Where is the football? "
"garden","the","Where is the milk? "
"bedroom","He","Where is the apple? "
"bedroom","the","Where is the apple? "
"kitchen","The","Where is the apple? "
"hallway","the","Where is the apple? "
"kitchen","the","Where is the milk? "
"garden","I","Where is the milk? "
"bedroom","","Where is the milk? "
"bathroom","the","Where is the milk? "
"bathroom","The","Where is the football? "
"bedroom","I","Where is the milk? "
"bathroom","the","Where is the apple? "
"kitchen","the","Where is the football? "
"bedroom","the","Where is the apple? "
"garden","the","Where is the apple? "
"bedroom","I","Where is the football? "
"bedroom","the","Where is the apple? "
"garden","the","Where is the milk? "
"garden","the","Where is the milk? "
"office","the","Where is the apple? "
"bedroom","in the","Where is the milk? "
"garden","the","Where is the milk? "
"bathroom","the","Where is the milk? "
"office","the","Where is the apple? "
"garden","the","Where is the football? "
"garden","the","Where is the football? "
"bedroom","the","Where is the apple? "
"hallway","the","Where is the apple? "
"hallway","the","Where is the apple? "
"hallway","the","Where is the apple? "
"garden","the","Where is the football? "
"hallway","I","Where is the apple? "
"kitchen","the","Where is the football? "
"hallway","the","Where is the milk? "
"kitchen","the","Where is the apple? "
"office","the milk","Where is the milk? "
"hallway","the","Where is the milk? "
"bathroom","in","Where is the milk? "
"bathroom","the","Where is the milk? "
"bathroom","the","Where is the football? "
"hallway","the","Where is the football? "
"garden","The","Where is the apple? "
"bedroom","the","Where is the apple? "
"kitchen","the","Where is the milk? "
"bedroom","the","Where is the milk? "
"hallway","","Where is the apple? "
"garden","I","Where is the milk? "
"kitchen","I","Where is the football? "
"bathroom","the","Where is the football? "
"garden","the","Where is the milk? "
"bedroom","the","Where is the apple? "
"hallway","the","Where is the milk? "
"hallway","the","Where is the milk? "
"office","the","Where is the milk? "
"kitchen","the","Where is the apple? "
"bathroom","I","Where is the milk? "
"bathroom","the milk","Where is the milk? "
"office","the","Where is the football? "
"garden","The","Where is the football? "
"kitchen","","Where is the apple? "
"bathroom","the","Where is the apple? "
"garden","the","Where is the football? "
"bathroom","the","Where is the milk? "
"bathroom","the","Where is the milk? "
"hallway","I","Where is the milk? "
"bedroom","I","Where is the football? "
"garden","the","Where is the football? "
"bedroom","the","Where is the football? "
"bathroom","I","Where is the apple? "
"garden","the","Where is the milk? "
"office","the","Where is the milk? "
"office","I","Where is the football? "
"hallway","the","Where is the football? "
"garden","the","Where is the football? "
"office","I","Where is the milk? "
"kitchen","the","Where is the football? "
"office","the","Where is the milk? "
"kitchen","the","Where is the apple? "
"kitchen","the","Where is the football? "
"office","in the","Where is the football? "
"kitchen","the","Where is the apple? "
"office","the","Where is the apple? "
"bathroom","I","Where is the football? "
"bathroom","the","Where is the football? "
"office","","Where is the milk? "
"bathroom","the","Where is the apple? "
"bedroom","the","Where is the milk? "
"hallway","the","Where is the apple? "
"bedroom","the","Where is the milk? "
"bedroom","I did","Where is the apple? "
"bathroom","The","Where is the football? "
"bedroom","I","Where is the football? "
"bedroom","the","Where is the football? "
"bedroom","the","Where is the apple? "
"kitchen","the","Where is the football? "
"garden","the","Where is the milk? "
"office","the","Where is the milk? "
"bedroom","the","Where is the milk? "
"kitchen","the","Where is the apple? "
