"target","output","question"
"kitchen","(If it cannot be answered, the question is ignored.) \end{blockquote}  \end{","Where is the football? "
"garden","Mary went back to the bedroom. Mary went back to the bedroom. Mary went back to the bedroom","Where is the milk? "
"bedroom","(Word wants to be in the apple.) Answer: Where is the apple? (Word wants to","Where is the apple? "
"bedroom","(Read 100 times) Mary left the apple there. Mary left the apple there. Mary left","Where is the apple? "
"kitchen","Mary went to the bathroom. Mary went to the bathroom. Mary went to the bathroom. Mary went","Where is the apple? "
"hallway","If you can't eat, at least laugh. I'm going to the kitchen. I'm going","Where is the apple? "
"kitchen","If you can't find the milk, leave it where it is. Mary went back to the office","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","(Word) 1: milk 2: milk 3: milk 4: milk 5","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","I rode forward between the lines with Custer and Pennington, and met several old friends among","Where is the football? "
"bedroom","Mary grabbed the milk. Mary grabbed the milk. Mary grabbed the milk. Mary grabbed the milk.","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","(If this is a duplicate question, we apologize.)","Where is the apple? "
"garden","(Read 100 times) Answer: The apple is here. (Read 100 times) Answer","Where is the apple? "
"bedroom","Answer: It is in the garden. Mary went to the garden. Sandra went to the garden.","Where is the football? "
"bedroom","(Answer: The apple is the apple.) Answer: The apple is the apple. Answer: The","Where is the apple? "
"garden","(Original) Answer: Where is the milk? (Original) Answer: Where is the milk?","Where is the milk? "
"garden","John went to the kitchen. </context>  Question: Where is the milk? John went to the","Where is the milk? "
"office","The apple is the apple. The apple is the apple. The apple is the apple. The apple","Where is the apple? "
"bedroom","If in the bedroom, where is the bedroom? If in the garden, where is the garden?","Where is the milk? "
"garden","If in doubt answer milk. Mary went back to the garden. Mary went to the garden. Mary","Where is the milk? "
"bathroom","If you can't find the milk, ask a friend.","Where is the milk? "
"office","John went back to the bathroom. Sandra went back to the bathroom. Daniel went back to the bathroom","Where is the apple? "
"garden","If you know, please let us know. Thanks in advance.  Answer: The football is in the","Where is the football? "
"garden","Mary put down the football there. Daniel put down the milk there. Daniel grabbed the milk there.","Where is the football? "
"bedroom","(Mr. Clavering) Answer: In the kitchen. </question>  <question> Where","Where is the apple? "
"hallway","(1) Answer: Mary moved to the office. Mary moved to the bedroom. Mary moved to","Where is the apple? "
"hallway","Where is the football? Where is the girl? Where is the mistress? Where is the mother?","Where is the apple? "
"hallway","(Read 100 times.) Answer: The apple is in the kitchen. (Read 100 times","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","(Answer: In the bathroom) Answer: In the bathroom Answer: In the bathroom Answer","Where is the apple? "
"kitchen","Answer: Mary left the football. Frank and Barney were called John left the apple. Mary journeyed","Where is the football? "
"hallway","Answer: The milk is in the kitchen. Mary went to the kitchen. Sandra got the apple there","Where is the milk? "
"kitchen","(Answer: in the apple) Question: Where is the apple? (Answer: in the apple","Where is the apple? "
"office","The milk is in the kitchen. Daniel went back to the kitchen. Daniel went back to the kitchen","Where is the milk? "
"hallway","If you can't find the milk, ask a friend. Mary went back to the office. Mary","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Read More Question: Where is the milk? Read More Question: Where is the milk?","Where is the milk? "
"bathroom","John grabbed the football. He left the apple. He left the apple. He left the apple.","Where is the football? "
"hallway","Mary went to the kitchen. Mary went to the kitchen. Mary went to the kitchen. Mary went","Where is the football? "
"garden","(Read 100 times) Answer: In the garden. (Read 100 times) Answer:","Where is the apple? "
"bedroom","(New) Answer: Mary moved to the garden. Sandra went to the office. Daniel went to","Where is the apple? "
"kitchen","If milk, then answer. If not milk, then answer. If milk, then answer. If","Where is the milk? "
"bedroom","Mary went back to the bedroom. John travelled to the bathroom. We are indeed greatly inclined to believe","Where is the milk? "
"hallway","(If Mary dropped the apple, where is it?) Flag question, give someone an answer! 1","Where is the apple? "
"garden","If you can answer this question please do so.","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","If Mary, was not there, the only ones in the cave besides the girl, were a","Where is the football? "
"garden","I'm looking for the milk. Answer: milk Answer: milk Answer: milk Answer","Where is the milk? "
"bedroom","(Answer: There.) Answer: There. Answer: There. Answer: There. Answer: There","Where is the apple? "
"hallway","Mary put down the milk. Mary put down the milk. Mary put down the milk. Mary put","Where is the milk? "
"hallway","Answer: The milk is in the bathroom.","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Mary left the milk. </context>  Question: Where is the apple? Mary left the milk.","Where is the apple? "
"bathroom","(Read 1000 times) Answer: The milk is in the bathroom.","Where is the milk? "
"bathroom","If you were a milk, where would you be? If you were a milk, where would you","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Answer: The football is in the bedroom. </s>  </s>  </s>  </s","Where is the football? "
"kitchen","(I'm not sure if I'm doing this right) I am not sure if I am doing","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Mary went to the bathroom. John went to the bathroom. Mary went to the bathroom. Mary went","Where is the milk? "
"hallway","If you know, please let us know. Thank you. Answer: The football is in the hallway","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","The apple is in the office. The apple is in the office. The apple is in the office","Where is the apple? "
"bedroom","(In the milk) Answer: In the milk \end{pre}  \end{document","Where is the milk? "
"kitchen","The football is in the football. The football is in the football. The football is in the football","Where is the football? "
"office","Answer: It is in the kitchen. John went to the kitchen. Daniel left the milk there.","Where is the milk? "
"garden","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Mary went to the kitchen. Daniel went to the bedroom. ""I am sorry, uncle,"" said","Where is the football? "
"kitchen","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Mary went back to the bedroom. Mary went back to the bedroom. Mary went back to the bedroom","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","(New)  Answer: The apple is in the garden.  Answer: The apple is in the kitchen","Where is the apple? "
"hallway","(Word) Answer:  <sect1> <text> <phrase> <phrase> <","Where is the apple? "
"office","Answer: The apple is in the apple tree. Question: What is the apple? Answer: The","Where is the apple? "
"office","If in <s>the kitchen</s>, then <s>the milk</s> is","Where is the milk? "
"bathroom","If the apple is in the kitchen, then the apple is in the kitchen. If the apple is","Where is the apple? "
"bathroom","If you can't see me, I can't see you. Mary went to the office. John","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","If milk, then milk. If milk, then milk. If milk, then milk. If milk","Where is the milk? "
"hallway","(Context: Question: Where is the apple? (Context: Question: Where is the apple?","Where is the apple? "
"garden","If there is no milk, there is no milk. Answer: There is no milk. \end","Where is the milk? "
"hallway","Mary put down the football. Mary put down the football. Mary put down the football. Mary put","Where is the football? "
"bedroom","I'm looking for a paper which will tell me whether my--son is alive or dead. ""","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Mary got the milk there. Mary got the milk there. Mary got the milk there. Mary got","Where is the milk? "
"bedroom","If there is no milk, then there is no milk. If there is no milk, then there","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
