"target","output","question"
"Jeff","Jeff  Answer: Jeff gave the football to Fred. Jeff handed the football to Fred. Jeff handed","Who did Fred give the football to? "
"Bill","Mary handed the milk to Bill. Mary handed the milk to Bill. Mary handed the milk to Bill","Who did Mary give the milk to? "
"Jeff","Mary | Bill | Jeff | Fred ```     ""Fred gave the milk to Mary."" ``","Who did Fred give the milk to? "
"milk","(A) a handkerchief (B) a handkerchief (C) a handker","What did Mary give to Fred? "
"Fred","Mary. Mary passed the milk to Fred. Mary passed the milk to Jeff. Mary passed the milk","Who received the milk? "
"apple","(Answer: apple) \end{pre}  \end{pre}  \end{pre}","What did Mary give to Jeff? "
"apple","EMIL GRELIEU  Mary gave the apple to Jeff. Mary gave the apple to Jeff","What did Mary give to Jeff? "
"apple","(A) the apple (B) the apple (C) the apple (D) the apple","What did Fred give to Bill? "
"Jeff","Mary (PERSON) Answer: Mary gave the milk to Fred. Mary gave the milk to Fred.","Who gave the milk to Fred? "
"Fred","(Mary) Mary gave the apple to Tom. Mary gave the apple to Tom. Mary gave the","Who gave the apple to Mary? "
"Jeff","Mary. Mary gave the apple to Jeff. Mary took the apple there. Mary took the apple there","Who received the football? "
"Jeff","Mary gave the football to Jeff. Mary gave the football to Jeff. Mary gave the football to Jeff","Who did Mary give the football to? "
"milk","(Word)","What did Mary give to Bill? "
"Bill","(Read 100 times) Answer: Bill Answer: Jeff Answer: Fred Answer:","Who did Mary give the milk to? "
"milk","(Answer: The milk) If you liked this artical please give it a thumbs up.","What did Mary give to Bill? "
"apple","(Read 1001 times)  Answer: Mary went back to the kitchen. Mary travelled to the","What did Fred give to Mary? "
"Mary","Mary or Jeff?  Answer: Mary  Explanation: Mary received the football. Jeff handed the football to","Who received the football? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Mary or Jeff?  Mary or Jeff? Mary or Jeff? Mary or Jeff? Mary or Jeff?","Who received the apple? "
"Bill","Mary gave the football to Bill. Mary gave the football to Bill. Mary gave the football to Bill","Who did Mary give the football to? "
"Fred","(Author: Fred)  Fred handed the milk to Jeff.  Question: Who gave the milk to Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","(A) milk (B) milk (C) milk (D) milk Answer: milk","What did Bill give to Mary? "
"milk","(Word)  Answer: The milk  Explanation: The milk  Answer: The milk  Explanation:","What did Jeff give to Bill? "
"football","(Go Ahead) If you can't read this e-mail please click here: http://www.","What did Jeff give to Fred? "
"Mary","Mary. Mary gave the football to Jeff. Mary gave the football to Jeff. Mary gave the football","Who gave the football? "
"Mary","Mary gave the apple to Bill. Mary handed the apple to Bill. Mary handed the apple to Bill","Who gave the apple to Bill? "
