"target","output","question"
"Jeff","(a) Jeff (b) Rosendo (c) Padre Diego (d) Bill","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk to Mary? Answer: Jeff. Question: Who","Who received the milk? "
"Jeff","(answer: Jeff)  Question: Who grabbed the football? (answer: Bill)  Question: Who","Who gave the milk to Fred? "
"milk","What did Jeff move to? What did the men sing? What did the men see? What did","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who was the first to go to the coal yard? Answer: George","Who received the football? "
"Fred","(answer: Fred)  Question: What is the meaning of the word 'juxta-position'?","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did Alfred do to Zoie? Answer: He gave her","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who travelled to the bathroom? Answer: Jeff. Question: Who went","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","(a) Milk (b) Water (c) Tea (d) Coffee  Answer: (","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who passed the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens.  Question: What was the name of the man who was to be","Who gave the football to Jeff? "
"milk","Answer: A piece of bread. Question: What did Fred give to Mary? Answer: A piece","What did Mary give to Fred? "
"Bill","(1 point)  Question: Who did Bill give the apple to? (1 point)  Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Mary. *       *       *       *       *  THE ""NEW WOMAN."" Fred","Who gave the apple? "
"Mary","Mary  Answer: Mary  Question: What did Mary do with the apple? She put it down","Who did Jeff give the apple to? "
"Mary","(a) Fred (b) Mary (c) Bill (d) Jeff  Answer: (","Who gave the milk? "
"milk","Answer: The milk. Question: What did George say about the bee? Answer: He said it","What did Fred give to Bill? "
"Bill","(Answer: Bill)  Question: Who gave the apple to Eve? (Answer: Fred)  Question","Who gave the football to Jeff? "
"Mary","A. Mary B. Bill C. Fred D. Jeff  Question: What was the number of","Who gave the milk to Jeff? "
