"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","Mary left the apple. Mary left the apple. Mary left the apple. Mary left the apple.","Where is the apple? "
"bedroom","Answer: In the bedroom.  Question: Where is the apple?  Answer: In the","Where is the apple? "
"kitchen","bedroom","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","A: In the kitchen.  Question: Where is the milk? A: In the kitchen.  Question","Where is the milk? "
"bathroom","hallway","Where is the football? "
"bedroom","bathroom  Answer: bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","Mary got the football there. Mary got the football there. Mary got the football there. Mary got","Where is the football? "
"bedroom","In the garden, because it's a garden apple there. Why is the law like a flight of","Where is the apple? "
"garden","In the house of the Kaed, the Kady, or any Mussulman of","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","kitchen  Question: Where is the milk? bathroom","Where is the milk? "
"garden","bathroom","Where is the milk? "
"office","<number> 1 </number> <number> 2 </number> <number>","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"garden","bedroom  Question: Where is the milk? bedroom  Question: Where is the milk? bedroom","Where is the milk? "
"bathroom","There. Answer: Where is the milk? There. Question: Where is the apple? There.","Where is the milk? "
"office","bathroom","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","kitchen  Answer: The apple is in the kitchen.  Question: Where is the apple? bedroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","kitchen apple","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"hallway","kitchen Answer: kitchen","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"office","Answer: In the hallway.   Question: Where is the milk?  Answer: In the","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","<div> <par> <p> John left the football. Photography may in the next few","Where is the football? "
"hallway","garden","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"garden","bathroom  Answer: bathroom","Where is the milk? "
"kitchen","Mary is in the garden.","Where is the football? "
"bathroom","bathroom  Answer: bathroom  Question: Where is the bathroom? bathroom  Answer: bathroom  Question","Where is the football? "
"garden","Answer: In the bedroom.  Answer: In the bathroom.  Answer: In the garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","kitchen","Where is the milk? "
"hallway","hallway","Where is the milk? "
"office","kitchen </question>  Answer: kitchen </answer>  Question: Where is the milk? bedroom","Where is the milk? "
"kitchen","kitchen  Question: Where is the apple? bedroom  Question: Where is the apple? bathroom","Where is the apple? "
"bathroom","bathroom Context: John journeyed to the bathroom. he shot himself the next day,"" mused","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","kitchen  Answer: kitchen","Where is the football? "
"garden","hallway","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"bathroom","kitchen Answer: kitchen","Where is the apple? "
"garden","bathroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bedroom","kitchen","Where is the football? "
"garden","bedroom","Where is the football? "
"bedroom","In the bedroom. 12mo, cloth, price $1.00. A story which will","Where is the football? "
"bathroom","bathroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bedroom","Where is the milk? "
"office","bedroom","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","bathroom","Where is the football? "
"office","kitchen","Where is the milk? "
"kitchen","Mary went to the bedroom. He was a man of the world, who had a thorough","Where is the football? "
"office","kitchen  Answer: kitchen  Question: Where is the milk? bedroom  Answer: bedroom  Question","Where is the milk? "
"kitchen","In the kitchen. It is the apple, of the apple. It is the apple, of the","Where is the apple? "
"kitchen","hallway","Where is the football? "
"office","office office","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"office","The apple is in the kitchen. The apple is in the bedroom. The apple is in the bathroom","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","bathroom  Answer: bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","bathroom hallway bedroom kitchen office hallway bedroom kitchen office bathroom hallway bedroom kitchen office bathroom hallway bedroom kitchen office bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"bathroom","In the garden </context>  Question: Where is the football? In the garden </context","Where is the football? "
"bedroom","bedroom","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"garden","kitchen wiki","Where is the milk? "
"office","bathroom","Where is the milk? "
"bedroom","<answer> bedroom </answer> <choice> bedroom </choice> <choice> bathroom </choice","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
