"target","output","question"
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"garden","What is she doing?  What is she thinking of?  Answer: She is in the drawing","Where is Mary? "
"office","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"bathroom","I can't find her anywhere.  Answer: She's in the kitchen, I think.  Question:","Where is Sandra? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she seeing?","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the woods, hunting for game.  Question: What","Where is Daniel? "
"garden","Answer: In the Garden of the Gods. Question: Where is Daniel? Answer: In the Garden","Where is Daniel? "
"garden","Answer: She's in the kitchen. Question: Where is the kitchen? Answer: It's","Where is Sandra? "
"garden","Answer: She is in the cave. Question: What is the cave? Answer: It is","Where is Sandra? "
"office","Answer: In the arbor. Question: Who is she? Answer: The wife of the man","Where is Mary? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What is he doing? Answer:","Where is Daniel? "
"kitchen","Answer: In the grave. Question: Where is the steam-engine? Answer: In the grave","Where is Daniel? "
"bedroom","Where is the herdsman? Where is the glover? Where is the young chief?","Where is Mary? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he planning?","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"office","Answer: In the bosom of Abraham. Question: Where is Abraham? Answer: In the bos","Where is John? "
"bathroom","(Sandra is the name of the girl in the story.)  Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the room with the window. Question: What is the window? Answer","Where is Sandra? "
"hallway","Answer: He is in the cornfield. Question: What is he doing? Answer: He is","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is Sam? Answer: He is in","Where is John? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he going to","Where is Daniel? "
"office","Answer: In the next room. Question: Where is John? Answer: In the next room","Where is John? "
