"target","output","question"
"kitchen","and","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","and","Where is the apple? "
"bedroom","and","Where is the apple? "
"kitchen","and","Where is the apple? "
"hallway","and","Where is the apple? "
"kitchen","and","Where is the milk? "
"garden","and","Where is the milk? "
"bedroom","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"bathroom","procedure","Where is the football? "
"bedroom","and","Where is the milk? "
"bathroom","and","Where is the apple? "
"kitchen","and","Where is the football? "
"bedroom","Ret","Where is the apple? "
"garden","and","Where is the apple? "
"bedroom","and","Where is the football? "
"bedroom","Ret","Where is the apple? "
"garden","and","Where is the milk? "
"garden","and","Where is the milk? "
"office","and","Where is the apple? "
"bedroom","and","Where is the milk? "
"garden","and","Where is the milk? "
"bathroom","No.","Where is the milk? "
"office","procedure","Where is the apple? "
"garden","and","Where is the football? "
"garden","and","Where is the football? "
"bedroom","and","Where is the apple? "
"hallway","and","Where is the apple? "
"hallway","and","Where is the apple? "
"hallway","and","Where is the apple? "
"garden","and","Where is the football? "
"hallway","and","Where is the apple? "
"kitchen","and","Where is the football? "
"hallway","and","Where is the milk? "
"kitchen","and","Where is the apple? "
"office","ion","Where is the milk? "
"hallway","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"bathroom","and","Where is the football? "
"hallway",">","Where is the football? "
"garden","and","Where is the apple? "
"bedroom","and","Where is the apple? "
"kitchen","and","Where is the milk? "
"bedroom","and","Where is the milk? "
"hallway","No","Where is the apple? "
"garden","and","Where is the milk? "
"kitchen","and","Where is the football? "
"bathroom","and","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","and","Where is the apple? "
"hallway","and","Where is the milk? "
"hallway","and","Where is the milk? "
"office","and","Where is the milk? "
"kitchen","and","Where is the apple? "
"bathroom","and","Where is the milk? "
"bathroom","ion","Where is the milk? "
"office","and","Where is the football? "
"garden","and","Where is the football? "
"kitchen","and","Where is the apple? "
"bathroom","and","Where is the apple? "
"garden","and","Where is the football? "
"bathroom","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"hallway","and","Where is the milk? "
"bedroom","and","Where is the football? "
"garden","and","Where is the football? "
"bedroom","and","Where is the football? "
"bathroom","and","Where is the apple? "
"garden","and","Where is the milk? "
"office","Where","Where is the milk? "
"office","and","Where is the football? "
"hallway","and","Where is the football? "
"garden","and","Where is the football? "
"office","and","Where is the milk? "
"kitchen","and","Where is the football? "
"office","and","Where is the milk? "
"kitchen","and","Where is the apple? "
"kitchen","and","Where is the football? "
"office","of ion,","Where is the football? "
"kitchen","and","Where is the apple? "
"office","and","Where is the apple? "
"bathroom","and","Where is the football? "
"bathroom","and","Where is the football? "
"office","and","Where is the milk? "
"bathroom","and","Where is the apple? "
"bedroom","and","Where is the milk? "
"hallway","and","Where is the apple? "
"bedroom","and","Where is the milk? "
"bedroom","and","Where is the apple? "
"bathroom","and","Where is the football? "
"bedroom","and","Where is the football? "
"bedroom","and","Where is the football? "
"bedroom","and","Where is the apple? "
"kitchen","and","Where is the football? "
"garden","and","Where is the milk? "
"office","and","Where is the milk? "
"bedroom","and","Where is the milk? "
"kitchen","and","Where is the apple? "
