"target","output","question"
"bathroom","there ion, there there there, there there, there there, there there, there there,","Where is Mary? "
"kitchen","there, there there there, there there there, there there, there there, there there, there","Where is Sandra? "
"kitchen","and","Where is Mary? "
"kitchen","I","Where is John? "
"bedroom","ion,","Where is Sandra? "
"office","there, there","Where is John? "
"garden","there, there ion, there, there","Where is Mary? "
"bathroom","there,","Where is Sandra? "
"kitchen","ion,","Where is Mary? "
"bedroom","ion,","Where is John? "
"office","No","Where is Daniel? "
"office","ion,","Where is Daniel? "
"bathroom","there, there there, there","Where is Mary? "
"bathroom","there,","Where is Sandra? "
"bathroom","ion,","Where is Sandra? "
"hallway","ion,","Where is Mary? "
"kitchen","there, there, there, there, there, there, there, there, there, there,","Where is Sandra? "
"office","ion,","Where is Daniel? "
"kitchen","ion,","Where is Sandra? "
"bedroom","there.","Where is John? "
"hallway","ion,","Where is Sandra? "
"bedroom","there, there there, there there, there, there there, there, there, there, there","Where is Mary? "
"bedroom","ion, there","Where is John? "
"bedroom","ion,","Where is Mary? "
"bedroom","No.","Where is Mary? "
"garden","there, there, there, there, there, there, there, there, there, there,","Where is Mary? "
"bedroom","there, there there, there there, there there, there, there, there, there, there","Where is Daniel? "
"office","there, there, there, there there, there there, there, there, there, there,","Where is Sandra? "
"office","No.","Where is Sandra? "
"garden","ion,","Where is Sandra? "
"garden","No","Where is Daniel? "
"bathroom","ion,","Where is Mary? "
"office","and","Where is Mary? "
"kitchen","there,","Where is Sandra? "
"garden","there,","Where is Sandra? "
"kitchen","there,","Where is Sandra? "
"kitchen","there","Where is Sandra? "
"garden","there,","Where is John? "
"garden","there","Where is Sandra? "
"bathroom","there,","Where is Sandra? "
"bedroom","there, there there, there there, there there, there there, there, there, there,","Where is Mary? "
"kitchen","there, there","Where is Sandra? "
"office","there there there there there there there there there there there there there there there there there there there there","Where is Mary? "
"bedroom","Where,","Where is Mary? "
"office","there, there, there.","Where is Daniel? "
"office","ion,","Where is Sandra? "
"bathroom","ion,","Where is Sandra? "
"bedroom","there,","Where is Sandra? "
"office","ion,","Where is Daniel? "
"bedroom","No,","Where is Sandra? "
"hallway","of","Where is Daniel? "
"bedroom","there,","Where is Sandra? "
"office","there there there there there, there there there there there there there there there there there there there there","Where is John? "
"garden","ion,","Where is John? "
"kitchen","there.","Where is Daniel? "
"hallway","ion,","Where is Mary? "
"hallway","there, there, there there, there there, there there, there, there, there, there","Where is Sandra? "
"hallway","there, there, there, there, there, there, there, there, there, there,","Where is John? "
"bedroom","there, there there there, there there there, there there, there there, there there, there","Where is Mary? "
"bedroom","there,","Where is Sandra? "
"bedroom","ion,","Where is Daniel? "
"kitchen","and","Where is Sandra? "
"bedroom","there.","Where is Daniel? "
"garden","ion, there, there there, there, there, there, there, there, there, there","Where is John? "
"bathroom","Ret,","Where is Sandra? "
"garden","ion,","Where is Sandra? "
"office","there,","Where is Daniel? "
"bedroom","ion,","Where is Mary? "
"garden","there, there, there, there, there, there, there, there, there, there,","Where is Sandra? "
"bathroom","there.","Where is Sandra? "
"office","ion,","Where is John? "
"kitchen","ion,","Where is Daniel? "
"bedroom","there, there there there, there there there, there there, there there, there there, there","Where is John? "
"office","ion,","Where is Daniel? "
"bathroom","ion, there, there ion, there, there, there, there, there, there,","Where is Sandra? "
"office","there, there, there, there, there, there, there,","Where is John? "
"hallway","there, there, there there, there, there there, there, there, there, there,","Where is Mary? "
"office","there, there there, there, there there, there, there, there, there, there,","Where is John? "
"office","ion,","Where is Sandra? "
"bathroom","ion,","Where is John? "
"hallway","there,","Where is John? "
"hallway","there, there","Where is Daniel? "
"hallway","No, there, there, there, there, there, there, there, there, there,","Where is Daniel? "
"bathroom","where,","Where is Daniel? "
"bathroom","No.","Where is John? "
"bathroom","ion,","Where is Daniel? "
"garden","ion,","Where is John? "
"bedroom","there,","Where is John? "
"office","there,","Where is Mary? "
"garden","there,","Where is Sandra? "
"office","there, there, there, there, there, there, there, there, there, there,","Where is John? "
"bedroom","there,","Where is Daniel? "
"hallway","there.","Where is John? "
"kitchen","there, there, there there there, there there, there, there, there, there, there","Where is Daniel? "
"bedroom","ion,","Where is Daniel? "
"hallway","and","Where is Sandra? "
"garden","there","Where is Sandra? "
"bedroom","ion, there, there, there, there, there, there, there, there, there,","Where is John? "
"office","ion, there, there","Where is John? "
"garden","ion,","Where is Sandra? "
