"target","output","question"
"garden","""I have a message for you,"" said Fred, ""but I shall not tell you what it","Where is Mary? "
"bathroom","The answer is that she is in the room, but she is not in the room. The","Where is Sandra? "
"bedroom","100      |          |          |          |          |          |          |          |","Where is John? "
"garden","The man who is the hero of the novel? The man who is the hero of the novel?","Where is Daniel? "
"garden","""I'll go to the castle, and see what's the matter with her, and if she","Where is Sandra? "
"bathroom","The answer is that she is in the     ""womb of time."" The word ""w","Where is Sandra? "
"kitchen","The Bible says that Daniel was a prophet, and that he was a prophet of the","Where is Daniel? "
"bedroom","Where is my son? Where is my son? Where is my son? Where is my son?","Where is Daniel? "
"office","The caterpillars are eating the caterpillars are eating the cater","Where is John? "
"office","""I'm glad you are here, Mr. Smith. I have been just as quick as","Where is Sandra? "
"garden","The latter was a strange and dreadful thing, and I was not able to understand it","Where is John? "
"bedroom","The patient is now in the hospital. The patient is now in the hospital. The patient is","Where is Daniel? "
