"target","output","question"
"kitchen","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"office","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"hallway","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bedroom","(He was) lying (He was) lying (He was) lying (He was) lying","Where is John? "
"bedroom","Where did Mary? Where did Mary? Where did Mary? Where did Mary? Where did Mary?","Where is Mary? "
"office","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","She's     didn't? She's     didn't? She's     didn't","Where is Sandra? "
"bathroom","Where did she go? What did she do? What did she say? What did she think?","Where is Sandra? "
"bedroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bedroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where did she go? Where did she     come from? Who was she? Who was she","Where is Sandra? "
"garden","He's John, the man, the man, the man, the man, the man, the","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Did he reside. in Minneapolis, or did he reside. in St. Paul, or did he","Where is Daniel? "
"hallway","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
