"target","output","question"
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bedroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"kitchen","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bathroom","--Ver. 'Where is Mary?' was Hippodamia, who was the wife of","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bedroom","Sandra journeyed to the kitchen. OLD WINTER  lingers in the lap of spring, truly","Where is Mary? "
"office","Where did she go? What did she do? What did she say? What did she write?","Where is Sandra? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Where did she go? What did she do? What did she say? What did she write?","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","He was seen there. He was seen there. He was seen there. He was seen there.","Where is Daniel? "
"office","He was Lester, Jennie, and Jennie's father. He was Lester, Jennie","Where is Daniel? "
"office","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"hallway","She was Lord Croyden's Lady Croyden, who was it, then, that","Where is Sandra? "
"bedroom","He was seen. He was seen. He was seen. He was seen. He was seen.","Where is Daniel? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"hallway","Where did she come from? Who is she? Who were her parents? What did she do?","Where is Mary? "
"hallway","He was supposed to be here. ""He,"" said Nelson, ""was supposed to be","Where is John? "
"bathroom","(The correct answer is: ""The correct answer is: ""The correct answer is: ""The","Where is John? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","Heavily. Heavily. Heavily. Heavily. Heavily.","Where is John? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
