"target","output","question"
"Jeff","(line 1, page 2)  Answer: Jeff  Question: What did Diego do when","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Jeff give to Bill? What did Bill give to Jeff","What did Mary give to Jeff? "
"Jeff","Answer: The bailiff. Question: What was the name of the bailiff? Answer: M","Who received the football? "
"milk","Answer: the milk.  Question: What did Cameron do? Answer: He went back to the kitchen","What did Mary give to Bill? "
"Jeff","Answer: Mary.","Who received the apple? "
"Mary","What was the name of the girl who was suspended? What was the name of the girl who was","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football? Answer: The O","Who gave the football? "
"milk","What did Jeff give to Mary? What did they do with the money?  Answer: Mary gave Jeff","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary do with the apple? Answer: She discarded the","What did Fred give to Mary? "
"Fred","Answer: Fred  Question: What was the name of the batsman? Answer: Fred  Question","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave it to him? Answer: Jeff. Question: Who was","Who received the apple? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"apple","(1 point) Answer: A ring  Question: What did Mary give to Fred? (1","What did Mary give to Fred? "
"Mary","Jabac or Mary? Jabac or Mary? Jabac or Mary? Jabac or Mary?","Who received the milk? "
"Mary","Mary gave the football to Fred.  The main line, as already stated, was in the hands of","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who was the Supervisor? Answer: Jeff. Question: Who was the","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.","Who gave the apple to Bill? "
"Bill","Answer: Fred was a very good boy, and he was very fond of his mother, and he","Who gave the milk to Fred? "
"Jeff","Answer: The child. Question: What was the child's age? Answer: 3 months.","Who received the milk? "
"Fred","Answer: Mary.","Who received the football? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"Mary","Answer: The football was received by the United States Government, and is now in the custody of","Who received the football? "
"Jeff","Answer: The Sun. Question: What did the Sun do with the apple? Answer: He ate","Who gave the apple? "
"milk","(a) A glass of milk. (b) A glass of wine. (c) A","What did Mary give to Bill? "
"Bill","Bill. de Chambray or Mary? (I think it was Mary, but I'm not","Who received the milk? "
