"target","output","question"
"kitchen","I can't find her. I'm looking for her. I'm looking for her. I'm","Where is Sandra? "
"office","Answer: In the house. Question: What is he doing? Answer: He is asleep. Question","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she seeing","Where is Sandra? "
"office","Answer: In the lions’ den. Question: Where is the Red Cross? Answer: In the","Where is Daniel? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"garden","What is she doing? What is she wearing? What is she thinking about? What is she doing","Where is Sandra? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","What is she doing?  Answer: She is in the attic, looking for the key to the box","Where is Sandra? "
"bedroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"hallway","Answer: In the grave. Question: Where is Thomas? Answer: In the grave. Question:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: Where is the bedroom? Answer: It is in","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the bathroom.  Question: What is Kate’s attitude","Where is Sandra? "
"office","What is he doing? What is he thinking? What is he feeling? What is he going to","Where is Daniel? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bathroom","Answer: In the house of Sir John Ramorny. Question: What is the name of Sir John","Where is Daniel? "
"garden","Answer: She is in the kitchen, making a cake. Question: What is she making? Answer","Where is Sandra? "
"kitchen","Answer: He is in the hallway. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"bedroom","Answer: In the grave. Question: Where is the grave? Answer: In the sea. Question","Where is John? "
