"target","output","question"
"kitchen","Answer: In the goal. (11) The “_Bundesrath_”","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"bathroom","Answer: In the box. Question: Where is the box? Answer: In the cupboard. Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the football? "
"office","What does it symbolize?  Answer: The apple is in Mary's hand. It symbolizes the","Where is the apple? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the ground. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: What is the name of the ship? Answer: The Rep","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the milk? "
"bathroom","Answer: It's in the box.  Question: Where is the box? Answer: It's in","Where is the football? "
"kitchen","Answer: In the bottle. Question: What is the bottle? Answer: A bottle. Question:","Where is the milk? "
"kitchen","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"hallway","Answer: In the pail. Question: Where is the pail? Answer: On the shelf","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the orch","Where is the apple? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: In the cupboard. Question","Where is the milk? "
"bedroom","Answer: In the library. Question: Where is the library? Answer: In the football. Question","Where is the football? "
"office","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"kitchen","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"office","Answer: In the cave. Question: What is the football? Answer: A crow. Question:","Where is the football? "
"bathroom","Answer: In the woods. Question: Where is the football? Answer: In the woods. Question","Where is the football? "
"hallway","What is the apple? What is the apple's significance?  Answer: The apple is the symbol of","Where is the apple? "
"bedroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"garden","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
