"target","output","question"
"kitchen","Where is Elizabeth? Where is James? Where is Charles? Where is James? Where is Charles?","Where is Mary? "
"garden","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Mary? "
"office","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Daniel? "
"bathroom","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Sandra? "
"kitchen","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Sandra? "
"bedroom","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is John? "
"bedroom","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Daniel? "
"garden","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Daniel? "
"garden","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Sandra? "
"garden","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Sandra? "
"office","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Mary? "
"bathroom","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Sandra? "
"hallway","Where is Elizabeth? Where is James? Where is Charles? Where is David? Where is Edward?","Where is Daniel? "
"kitchen","Where is Isaac? Where is Bartlett? Where is W.M.? Where is Wild Hunter? Where","Where is Daniel? "
"bedroom","Where is John? Where is James? Where is David? Where is Edward? Where is Francis?","Where is Mary? "
"bedroom","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Francis?","Where is Daniel? "
"office","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Edward?","Where is Daniel? "
"office","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Edward?","Where is John? "
"bathroom","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Egbert","Where is Sandra? "
"office","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Elizabeth?","Where is Sandra? "
"hallway","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Elizabeth?","Where is Daniel? "
"garden","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Francis?","Where is John? "
"office","Where is Isaac? Where is Jacob? Where is David? Where is Edward? Where is Francis?","Where is John? "
"bedroom","Where is David? Where is Jacob? Where is John? Where is Joseph? Where is Joshua?","Where is Daniel? "
"office","Where is James? Where is Jacob? Where is James? Where is James? Where is James?","Where is John? "
