"target","output","question"
"Jeff","Bill","Who did Fred give the football to? "
"Bill","baby Mary gave milk to baby.","Who did Mary give the milk to? "
"Jeff","Jeff  Answer: milk to Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Marie  Answer: Marie","Who received the milk? "
"apple","milk","What did Mary give to Jeff? "
"apple","a wreath  Answer: a wreath","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Eli","Who gave the milk to Fred? "
"Fred","Mary's husband","Who gave the apple to Mary? "
"Jeff","Henry","Who received the football? "
"Jeff","Charles </question>  Answer: Mary gave the football to Charles","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","baby","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","medal","What did Fred give to Mary? "
"Mary","Bill  Bill received the football","Who received the football? "
"apple","a short shrug of disgust","What did Fred give to Bill? "
"Jeff","Jacob Wire  Answer: apple","Who received the apple? "
"Bill","Mary gave the football to John.  Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mother  Answer: Mother","Who gave the milk? "
"milk","wig","What did Bill give to Mary? "
"milk","scissors  Answer: scissors","What did Jeff give to Bill? "
"football","apple  Question: What did Jeff give to Fred? apple  Question: What did Jeff give to","What did Jeff give to Fred? "
"Mary","Jack Kirke  Answer: Jack Kirke","Who gave the football? "
"Mary","Bill's mother  Answer: Bill's mother gave the apple to Bill.  Question: What did Bill","Who gave the apple to Bill? "
"Fred","Bill  Question: What is the color of the apple? Red  Question: What is the shape","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","milk","What did Bill give to Mary? "
"apple","apple  Answer: Fred passed the apple to Mary.  Question: What did Mary discard? milk","What did Fred give to Mary? "
"apple","$5  Answer: Bill gave Fred $5","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk  Answer: milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Reuben Tracy  Answer: Reuben Tracy gave the football  Context: Reuben Tracy gave the","Who gave the football? "
"Fred","Bill  Answer: Bill  Question: What did Bill do? Follered  Answer: F","Who received the apple? "
"Mary","Schwitter","Who gave the apple? "
"Fred","Bill's wife  Answer: Bill's wife gave the apple to Bill.  Question: Who gave the","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Bill  Answer: Bill received the apple.  Question: Who was the lord of the strong house?","Who received the apple? "
"Fred","(1) Answer: The cat.  Question: What did the cat do? (2) Answer","Who received the milk? "
"Mary","Alfred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","milk Answer: milk","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","a grape-vine  Answer: Bill received a grape-vine from Fred  Question: What did","What did Fred give to Bill? "
"milk","milk  Answer: milk","What did Jeff give to Fred? "
"Mary","Moira","Who received the milk? "
"Jeff","Noah, when he took Ham into the Ark. Cain took A-Bell's Life, and Joshua","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","BLORE.  Answer: BLORE.  Question: Who received the football? BLORE","Who received the football? "
"Mary","Mary  Answer: Mary gave the football to Fred.  ## Wikipedia  Mary gave the football to Fred","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Lord Henry","Who received the milk? "
"Jeff","Mary  Bill gave the apple to Mary.  Mary is the apple's owner.  Bill is the apple","Who did Bill give the apple to? "
"milk","milk Mary gave milk to Fred.  Mary gave milk to Fred.  Mary gave milk to Fred.","What did Mary give to Fred? "
"Jeff","Brown","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple  Question: What did Jeff travel to? hallway  Question: What did Thorne travel to","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Charles","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Jeff gave the football to Bill.  |Bill </context>  Question: What did Jeff do?","Who did Jeff give the football to? "
"Fred","milkman","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","George","Who received the milk? "
"Bill","Jennie","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","apple","What did Mary give to Fred? "
"Mary","Mary </question>  Answer: Mary </answer>","Who did Jeff give the apple to? "
"football","milk  Answer: milk","What did Jeff give to Mary? "
"Mary","SIR TRISTRAM  Answer: milk","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Martin","Who gave the milk to Mary? "
"Mary","The Lady Rebecka, as she was called in London, died on shipboard at Gravesend","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","apple","What did Fred give to Bill? "
"Fred","Mary","Who did Bill give the milk to? "
"Jeff","Zoie","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Glenn  Answer: Jeff  Question: Who was the first to arrive at the camp? Jeff","Who gave the football to Jeff? "
"Bill","Simon  Answer: Jeff gave the apple to Simon","Who did Jeff give the apple to? "
"milk","apple","What did Mary give to Bill? "
"Mary","Mary Answer: Mary","Who did Bill give the milk to? "
"Mary","Jeff's mother","Who gave the milk to Jeff? "
"Fred","Mary","Who gave the milk? "
"Bill","The milkman.  Question: What did the milkman do? He milked the cow.  Question","Who received the milk? "
"Fred","Jack Kirke  Answer: Miss Leslie  Question: Who is the girl? Ruby  Answer:","Who gave the football? "
