"target","output","question"
"kitchen","in the H","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","in the for the in the for the in the for the in the","Where is the apple? "
"bedroom","in way","Where is the apple? "
"kitchen","in way in way in way in way in way in way in","Where is the apple? "
"hallway","I for the in the way for the in the way for the in","Where is the apple? "
"kitchen","in the way in the for the in the for the","Where is the milk? "
"garden","","Where is the milk? "
"bedroom","and","Where is the milk? "
"bathroom","I","Where is the milk? "
"bathroom","""","Where is the football? "
"bedroom","for","Where is the milk? "
"bathroom","in the","Where is the apple? "
"kitchen","in the","Where is the football? "
"bedroom","I was","Where is the apple? "
"garden","for","Where is the apple? "
"bedroom","in the","Where is the football? "
"bedroom","""","Where is the apple? "
"garden","""","Where is the milk? "
"garden","The t via","Where is the milk? "
"office","I","Where is the apple? "
"bedroom","""I was for the I was for the I was for the I","Where is the milk? "
"garden","in the","Where is the milk? "
"bathroom","""","Where is the milk? "
"office","in the for the in the for the in the for the in the","Where is the apple? "
"garden","I was","Where is the football? "
"garden","By","Where is the football? "
"bedroom","""","Where is the apple? "
"hallway","","Where is the apple? "
"hallway","""","Where is the apple? "
"hallway","How","Where is the apple? "
"garden","in the","Where is the football? "
"hallway","I   by way   by way   by way   by way   by","Where is the apple? "
"kitchen","in the for the in the for the in the for the in the","Where is the football? "
"hallway","and the the way the the the the the the the","Where is the milk? "
"kitchen","in the the way in the the way in the the way in the","Where is the apple? "
"office","for","Where is the milk? "
"hallway","and","Where is the milk? "
"bathroom","for","Where is the milk? "
"bathroom","A   A   A   A   A   A   A","Where is the milk? "
"bathroom","in","Where is the football? "
"hallway","for con","Where is the football? "
"garden","in the for the in the for the in the for the in the","Where is the apple? "
"bedroom","I was in the way","Where is the apple? "
"kitchen","in","Where is the milk? "
"bedroom","and in the in the in the in the in the in the","Where is the milk? "
"hallway","""","Where is the apple? "
"garden","55-","Where is the milk? "
"kitchen","I for the way for the for the way for the for the way","Where is the football? "
"bathroom","in for the road in for the road in for the road in for the road","Where is the football? "
"garden","in","Where is the milk? "
"bedroom","in the for in the for in the for in the for","Where is the apple? "
"hallway","for in the for the in the for the in the for the","Where is the milk? "
"hallway","in the c","Where is the milk? "
"office","for","Where is the milk? "
"kitchen","in the work by in the work by in the work by in the","Where is the apple? "
"bathroom","I was through the road","Where is the milk? "
"bathroom","I over the way through the over the way through the over the way","Where is the milk? "
"office","and con","Where is the football? "
"garden","in the for the in the for the in the for the in the","Where is the football? "
"kitchen","I","Where is the apple? "
"bathroom","for the way in the way in the way in the way in the way","Where is the apple? "
"garden","I","Where is the football? "
"bathroom","I for the","Where is the milk? "
"bathroom","in the","Where is the milk? "
"hallway","for in the way","Where is the milk? "
"bedroom","for in the for the in the for the in the for the","Where is the football? "
"garden","in the kitchen","Where is the football? "
"bedroom","","Where is the football? "
"bathroom","""","Where is the apple? "
"garden","I through the I was through the I was through the I was through the","Where is the milk? "
"office","","Where is the milk? "
"office","in","Where is the football? "
"hallway","for   for   for   for   for   for   for","Where is the football? "
"garden","in the way for the in the way for the in the way for the","Where is the football? "
"office","The   The   The   The   The   The   The","Where is the milk? "
"kitchen","in the","Where is the football? "
"office","","Where is the milk? "
"kitchen","in the the the the the the the the the the","Where is the apple? "
"kitchen","in the for the sum of in the for the sum of for the sum of","Where is the football? "
"office","in the in the in the in the in the in the in the","Where is the football? "
"kitchen","in","Where is the apple? "
"office","""","Where is the apple? "
"bathroom","in and","Where is the football? "
"bathroom","How","Where is the football? "
"office","I was","Where is the milk? "
"bathroom","for in the for the in the for the in the for the","Where is the apple? "
"bedroom","I for the way","Where is the milk? "
"hallway","in","Where is the apple? "
"bedroom","and","Where is the milk? "
"bedroom","in the kitchen","Where is the apple? "
"bathroom","I","Where is the football? "
"bedroom","in the","Where is the football? "
"bedroom","[4]","Where is the football? "
"bedroom","in the kitchen","Where is the apple? "
"kitchen","and   for the   for the   for the   for the   for","Where is the football? "
"garden","and","Where is the milk? "
"office","in the way in the way in the way in the way in the way","Where is the milk? "
"bedroom","in the under the in the in the in the in the in the","Where is the milk? "
"kitchen","for way in the kitchen","Where is the apple? "
