"target","output","question"
"Jeff","""Dad","Who did Fred give the football to? "
"Bill","the the way","Who did Mary give the milk to? "
"Jeff","","Who did Fred give the milk to? "
"milk","in","What did Mary give to Fred? "
"Fred","For the","Who received the milk? "
"apple","""","What did Mary give to Jeff? "
"apple","""","What did Mary give to Jeff? "
"apple","in   for   in   for   in   for   in","What did Fred give to Bill? "
"Jeff","in the","Who gave the milk to Fred? "
"Fred","I","Who gave the apple to Mary? "
"Jeff","by way in the for the way in the for the way in the","Who received the football? "
"Jeff","in","Who did Mary give the football to? "
"milk","How","What did Mary give to Bill? "
"Bill","I","Who did Mary give the milk to? "
"milk","""","What did Mary give to Bill? "
"apple","the C","What did Fred give to Mary? "
"Mary","in the way in the by way in the by way in the by way in","Who received the football? "
"apple","the   ""","What did Fred give to Bill? "
"Jeff","and","Who received the apple? "
"Bill","for the for the for the for the for the for the for","Who did Mary give the football to? "
"Fred","for in the way for in the way for  in the way for  in the way","Who gave the milk to Jeff? "
"Mary","in the way","Who received the milk? "
"Mary","""","Who gave the milk? "
"milk","","What did Bill give to Mary? "
"milk","in for the in the for the in the for the in the","What did Jeff give to Bill? "
"football","I by way I was by way I was by way I was","What did Jeff give to Fred? "
"Mary","in","Who gave the football? "
"Mary","The the way the the way the way the way the way the","Who gave the apple to Bill? "
"Fred","I was  in the middle of the way  in the middle of the way  in the middle","Who received the apple? "
"Mary","B","Who gave the milk to Bill? "
"milk","A","What did Mary give to Jeff? "
"Mary","","Who gave the milk? "
"Fred","for I in and for I in and for I in and for I in and","Who gave the apple to Mary? "
"football","The way in the way","What did Bill give to Mary? "
"apple","in way and in the way and in the way and in the","What did Fred give to Mary? "
"apple","by the way","What did Fred give to Bill? "
"Jeff","in the way","Who gave the milk? "
"Bill","","Who did Mary give the apple to? "
"Fred","""","Who gave the football to Mary? "
"milk","s","What did Mary give to Fred? "
"milk","""","What did Fred give to Mary? "
"Mary","in the the way the way the way the way the way the way","Who gave the football? "
"Fred","and","Who received the apple? "
"Mary","and for way in the for way in the for way in the","Who gave the apple? "
"Fred","and","Who gave the apple to Bill? "
"apple","in the way in the way in the way in the way in the way","What did Fred give to Bill? "
"Fred","T","Who received the apple? "
"Fred","in the","Who received the milk? "
"Mary","in the way","Who received the football? "
"apple","and","What did Bill give to Mary? "
"apple","in the","What did Mary give to Fred? "
"apple","in the","What did Fred give to Bill? "
"apple","in the way for the way","What did Fred give to Bill? "
"milk","in re","What did Jeff give to Fred? "
"Mary","in for the road","Who received the milk? "
"Jeff","in for the in the for the in the for the in the","Who gave the football? "
"Bill","And   For the road   For the road   For the road   For the","Who gave the football to Fred? "
"Mary","and for the in the for the in the for the in the","Who received the football? "
"Mary","in the The DEAN","Who gave the football to Fred? "
"Jeff","For","Who did Bill give the milk to? "
"Fred","in the s","Who gave the football to Jeff? "
"Jeff","","Who gave the apple to Fred? "
"Bill","for   For I was   For I was   For I was   For I","Who received the milk? "
"Jeff","I through the for the through the for the through the for the","Who did Bill give the apple to? "
"milk","in the for the in the for the in the for the in the","What did Mary give to Fred? "
"Jeff","For","Who received the apple? "
"Jeff","and for in the for in the for in the for in","Who gave the apple to Bill? "
"apple","""","What did Mary give to Fred? "
"Bill","How","Who did Fred give the apple to? "
"Jeff","in the","Who gave the apple? "
"Bill","in the m","Who gave the milk to Fred? "
"Bill","I was","Who did Jeff give the football to? "
"Fred","I was  I was  I was  I was  I was  I was  I was","Who gave the milk? "
"apple","","What did Mary give to Bill? "
"Jeff","for","Who received the milk? "
"Bill","in the","Who did Fred give the milk to? "
"Bill","in","Who gave the apple? "
"Jeff","in the way","Who gave the apple? "
"Fred","""","Who received the football? "
"football","and the","What did Mary give to Fred? "
"Mary","in the","Who did Jeff give the apple to? "
"football","in the","What did Jeff give to Mary? "
"Mary","for the way","Who received the milk? "
"milk","in the for the in the for the in the for the in the","What did Mary give to Fred? "
"Mary","For","Who gave the milk? "
"Bill","in over","Who gave the milk to Mary? "
"Mary","","Who received the football? "
"Fred","in s","Who gave the apple? "
"milk","in","What did Fred give to Bill? "
"Fred","in the in the kitchen","Who did Bill give the milk to? "
"Jeff","in","Who gave the apple? "
"Fred","in","Who did Bill give the apple to? "
"Bill","I for the way","Who gave the football to Jeff? "
"Bill","I was","Who did Jeff give the apple to? "
"milk","""","What did Mary give to Bill? "
"Mary","in the the way the way the way the way the way the way","Who did Bill give the milk to? "
"Mary","and in the way in the way in the way in the way in the","Who gave the milk to Jeff? "
"Fred","by the way","Who gave the milk? "
"Bill","The sh","Who received the milk? "
"Fred","in","Who gave the football? "
