"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Mary doing? Answer: She is journeying","Where is Mary? "
"garden","Answer: She is in the orchard. Question: Where is the orchard? Answer:","Where is Mary? "
"office","Answer: In the land of the living. Question: How long will he live? Answer:","Where is Daniel? "
"bathroom","Answer: In the engine cab. Question: How long does it take to get to the engine","Where is Sandra? "
"kitchen","Answer: Sandra is in Yucatan, Mexico. Question: What is the population of Sandra?","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Who is John? Answer: A poor priest. Question:","Where is John? "
"bedroom","Answer: In the gate-house. Question: Where is the gate-house? Answer: In Glasgow","Where is Daniel? "
"garden","Answer: In the province of Sous, in the city of Tagawost, in the province of","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is </context>  Question: Where is","Where is Sandra? "
"office","Answer: Mary is in the East, in the land of the Persians, in the city","Where is Mary? "
"bathroom","Answer: She is in the office. Question: Where is Toto? Answer: He is","Where is Sandra? "
"hallway","Answer: In the garden, eating figs. Question: Where is Ruth? Answer: In the","Where is Daniel? "
"kitchen","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: He is in the hospital. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","Answer: He is in the library. Question: What is the name of the book in the","Where is Daniel? "
"office","Answer: John is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: She is in the store. Question: What is she doing? Answer: She is","Where is Sandra? "
"office","Answer: In the Spectator.","Where is Sandra? "
"hallway","Answer: In the Wardrobe. Question: What is the Wardrobe? Answer: A place","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is Patience? Answer: In the kitchen.","Where is John? "
"office","Answer: In the letter of April 3, and in the letter of April 4,","Where is John? "
"bedroom","Answer: In the hold. Question: Where is Jacob? Answer: In the hold. Question","Where is Daniel? "
"office","Answer: In the tower. Question: Where is John? Answer: In the tower. Question","Where is John? "
