"target","output","question"
"kitchen","Answer: In Simiti. Question: Why did he leave Simiti? Answer:","Where is John? "
"bathroom","Answer: She is in the car. Question: Who is the beggar? Answer: He","Where is Sandra? "
"office","Answer: In the cell.  Question: Who is Gus? Answer: Gus is the villain found dos","Where is Daniel? "
"hallway","Answer: She is in the chapel, and will remain there until the five o'clock boat leaves","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: Mary is in the mind of the infinite creative Mind. Question: Where is the infinite creative","Where is Mary? "
"office","Answer: She is in the hands of the police. Question: Who is Sandra? Answer: She","Where is Sandra? "
"bathroom","Answer: She is in the glen. Question: Who is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: She is in Spain.  Question: Where is Polly? Answer: She is in Spain.","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is Sandra? Answer: In the garden.","Where is Sandra? "
"bedroom","Answer: In the stable. Question: Where is the stable? Answer: In the stable. Question","Where is Mary? "
"bedroom","Answer: In the interior of Africa, between the parallels of 15 and 20 degrees south","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is the garden? Answer: It is","Where is Sandra? "
"hallway","Answer: In the hallway. Question: How many shafts are required to carry the masses A,","Where is Mary? "
"bedroom","Answer: In the South Pacific. Question: What is the name of the volcano? Answer:","Where is Sandra? "
"garden","Answer: In the jungle. Question: How long has he been there? Answer: Since the","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is Daniel? Answer: In the lion","Where is Daniel? "
"office","Answer: In the bagpipes. Question: What       is the bagpipes? Answer: A","Where is John? "
"bathroom","Answer: He is in the wilderness. Question: How did he get there? Answer: He","Where is John? "
"bathroom","Answer: In the window. Question: What is he doing? Answer: Pulling candy. Question","Where is Daniel? "
"bedroom","Answer: In the wilderness. Question: How long will he remain there? Answer: Until the Lord","Where is John? "
"bedroom","Answer: Daniel is in the button factory. Question: How did he get there? Answer: He","Where is Daniel? "
"hallway","Answer: She is in the Children's Home. Question: Why did she go there? Answer:","Where is Sandra? "
"garden","Answer: She is in the parlor of the Daymon palace, sitting by an open","Where is Sandra? "
