"target","output","question"
"Jeff","Answer: Fred gave the football to the football team.Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: The friars. Question: Who received the bread? Answer: The glover and his","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Explanation: Fred gave the milk to Fred..","Who gave the milk to Fred? "
"milk","Answer: A diamond ring. Question: What did Bill give to Mary? Answer: A diamond ring","What did Mary give to Bill? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to Jeff? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: A. B. C. Question: What did Jeff give to Bill? Answer:","What did Jeff give to Bill? "
"Fred","Answer: Fred. Question: Who received the eggs? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","Answer: The apple was given to Mary. Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who modified the milk? Answer: Schummel. Question: Who","Who gave the milk? "
"milk","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring.","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the farmer, who was plowing in the field","Who gave the apple to Bill? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"apple","Answer: A quarrel. Question: What did Bill give to Fred? Answer: A quar","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A box of candy. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Christian. Question: Why did Fred give the apple to Christian","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the butter? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: The apple was given by the goddess Pomona, who was the daughter of","Who gave the apple? "
"Mary","Answer: The little girl. Question: Who did Jeff give the apple to? Answer: The little","Who did Jeff give the apple to? "
"Mary","Answer: The milkman. Question: Who gave the butter? Answer: The butterman. Question","Who gave the milk? "
"milk","Answer: A dime. Question: What did Fred give to Bill? Answer: A dime.","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the Duke of York. Question: Who gave the","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
