"target","output","question"
"garden","Answer:  Okay, let's try to figure out where the apple was before the bedroom. So","Where was the apple before the bedroom? "
"office","Answer: Before the bathroom the milk was in the kitchen. Okay, let's try to figure","Where was the milk before the bathroom? "
"garden","Answer: Before the hallway the football was in the kitchen. Okay, let's try to figure","Where was the football before the hallway? "
"kitchen","Answer: Before the office the milk was in the kitchen. Okay, let's tackle this question","Where was the milk before the office? "
"bathroom","Answer: Before the bedroom the football was in the garden. </answer> Okay, let's","Where was the football before the bedroom? "
"hallway","Answer: Before the bedroom the apple was in the hallway. Okay, let's try to figure","Where was the apple before the bedroom? "
"office","Answer: Before the bedroom the football was in the garden. </context> Okay, let's","Where was the football before the bedroom? "
"kitchen","Answer: Before the garden the milk was in the kitchen. Okay, let's try to figure","Where was the milk before the garden? "
"hallway","Answer: Before the bathroom the apple was in the garden. Okay, let's try to figure","Where was the apple before the bathroom? "
"garden","Answer: Before the bedroom the milk was in the hallway. Okay, let's try to figure","Where was the milk before the bedroom? "
"bedroom","Answer: Before the garden the apple was in the kitchen. Okay, let's try to figure","Where was the apple before the garden? "
"office","Answer:  Before the garden the football was in the office. Okay, let's try to figure","Where was the football before the garden? "
"bedroom","Answer: Before the kitchen the football was in the bathroom. Okay, let's try to figure","Where was the football before the kitchen? "
"garden","Answer: Before the kitchen the football was in the garden. Okay, let's try to figure","Where was the football before the kitchen? "
"garden","Answer: Before the office the milk was in the garden.   Answer: Before the office the","Where was the milk before the office? "
"bathroom","Answer: Before the hallway the apple was in the bathroom. Okay, let's try to figure","Where was the apple before the hallway? "
"hallway","Answer: Before the bedroom the milk was in the kitchen. Okay, let's tackle this question","Where was the milk before the bedroom? "
"bedroom","Answer: Before the kitchen the milk was in the bedroom. Okay, let's try to figure","Where was the milk before the kitchen? "
"bedroom","Answer: Before the bathroom the apple was in the garden. Okay, let's try to figure","Where was the apple before the bathroom? "
"kitchen","Answer: Before the bathroom the apple was in the kitchen. Okay, let's try to figure","Where was the apple before the bathroom? "
"hallway","Answer: Before the bedroom the apple was in the kitchen. Okay, let's try to figure","Where was the apple before the bedroom? "
"garden","Answer: Before the bathroom the football was in the hallway. Okay, let's try to figure","Where was the football before the bathroom? "
"kitchen","Answer: Before the office the apple was in the garden. Okay, let's try to figure","Where was the apple before the office? "
"bathroom","Answer: Before the kitchen the apple was in the hallway. Okay, let's try to figure","Where was the apple before the kitchen? "
"bathroom","Answer: Before the garden the football was in the hallway. Okay, let's try to figure","Where was the football before the garden? "
