"target","output","question"
"bedroom","(Note: The apple is in the circus! Twenty-seven per cent isn't enough for","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. Okay, let me try to figure this out.","Where is the milk? "
"bathroom","Answer: Where is the football?   Answer: Where is the football?   Answer: Where","Where is the football? "
"bedroom","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","Where is the apple? "
"garden","Answer: The milk is in the city.   Okay, let's try to figure this out","Where is the milk? "
"garden","","Where is the milk? "
"garden","Based on the information provided, the football is in the kitchen. The natives pretending, according to an","Where is the football? "
"hallway","Answer: The apple is in the garden.   Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The milk is in the milk. The Bad Passages in the Bible are not Inspired","Where is the milk? "
"bathroom","The answer is the milk is the milk is the milk is the milk is the milk is the milk","Where is the milk? "
"garden","Question: Where is the apple? Question: Where is the apple? Question: Where is the apple","Where is the apple? "
"hallway","Answer: The apple is in the European population.   Where is the apple?   Answer:","Where is the apple? "
"garden","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","Where is the milk? "
"office","in the context of the milk? in the context of the milk? in the context of the milk","Where is the milk? "
"office","(Answer: Where is the football? (Answer: Where is the football? (Answer: Where","Where is the football? "
"garden","The football is in the kitchen. The football is in the kitchen. The football is in the kitchen","Where is the football? "
"bedroom","Answer: The football is in the kitchen.       Answer: The football is in the","Where is the football? "
"garden","Answer: The milk is in the cut of the Bellman and his Dog in Collier's","Where is the milk? "
"garden","Question: Where is the football?   Question: Where is the football?   Question: Where","Where is the football? "
"kitchen","(Answer: Where is the apple? Where is the apple? The apple is the apple. How","Where is the apple? "
"office","Question: Where is the apple? Where is the apple? Where is the apple? Where is the","Where is the apple? "
"bathroom","? Answer: The apple is in the United States. The apple is in the United States. The","Where is the apple? "
"bedroom","Answer: Where is the apple?   Answer: Where is the apple?   Answer: Where","Where is the apple? "
"bedroom","Based on the context, the apple is in the cradle.   The apple is in the","Where is the apple? "
"bedroom","Based on the context above, where is the milk? Based on the context above, where is the","Where is the milk? "
