"target","output","question"
"kitchen","Answer: Where is the football?   Answer: Where is the football?   Answer: Where","Where is the football? "
"kitchen","(Answer:  (Answer:  (Answer:  (Answer:  (Answer:","Where is the apple? "
"bedroom","(Milk)   Question: Where is the milk? (Milk)   Question: Where","Where is the milk? "
"bathroom","(the question is in the question of the question of the question of the question of the question of","Where is the apple? "
"bedroom","(Where is the football? Where is the football? Where is the football? Where is the football","Where is the football? "
"office","Options: A) in the kitchen B) in the kitchen C) in the kitchen D) in","Where is the apple? "
"office","(Answer: The apple is in the kitchen. (Answer: The apple is in the kitchen.","Where is the apple? "
"hallway","(Note: The question is a play on words, and the answer is a play on words.)","Where is the apple? "
"hallway","Answer: The apple is in the kitchen.   Answer: The apple is in the kitchen.","Where is the apple? "
"office","(Answer: The milk is in the kitchen. The kitchen is in the kitchen. The kitchen is","Where is the milk? "
"bathroom","The answer is: The football is in the yard.   Question: Where is the football?","Where is the football? "
"kitchen","(Note: The text is a series of locations and actions of people, and the milk is","Where is the milk? "
"kitchen","(Answer: The football is in the dressing-room. (Answer: The football is in the dressing","Where is the football? "
"hallway","\boxed{\text{the milk is in the room.}}  Question: Where is the milk","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.   Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","(Answer with the exact same words as in the context) Answer:  The apple is in the exact","Where is the apple? "
"bathroom","(Context: The milk is the milk. The milk is the milk. The milk is the milk","Where is the milk? "
"bedroom","(the _University Booty_)  Question: Where is the football? (the _University Boot","Where is the football? "
"office","(Note: Where is the football? (Note: Where is the football? (Note: Where","Where is the football? "
"kitchen","(Note: the answer is not in the text)  Answer: The football is in the forest.","Where is the football? "
"office","Answer: The football is in the. The football is in the. The football is in the","Where is the football? "
"bathroom","Answer: The football is in the forest.  </context>  Question: Where is the football?","Where is the football? "
"hallway","(Answer: The apple is in the world. The apple is in the world. The apple is","Where is the apple? "
"bedroom","(Note: The question is a mistake, but the answer is in the text.)  Question: Where","Where is the football? "
"garden","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is the milk? "
