"target","output","question"
"garden","Question: Where is the milk?   Question: Where is the milk?   Question: Where","Where is the milk? "
"hallway","The question ""Where is the apple?"" is a metaphorical question, asking about the location of the","Where is the apple? "
"bathroom","(The milk is the milk of the milk of the milk of the milk of the milk of the","Where is the milk? "
"kitchen","","Where is the football? "
"bedroom","Okay, let's try to figure out where the apple is based on the given context.","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen.   Answer: The milk is in the kitchen.","Where is the milk? "
"garden","Answer: Where is the football?   Answer: Where is the football?   Answer: Where","Where is the football? "
"hallway","1  1  1  1  1  1","Where is the apple? "
"kitchen","The answer is in the context. Please provide the answer. The answer is in the context.  Answer","Where is the football? "
"hallway","Question: Where is the milk?   Question: Where is the milk?   Question: Where","Where is the milk? "
"hallway","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"bedroom","????????????????????????????????????","Where is the milk? "
"bathroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"hallway","The question is asking where the milk is, but the word ""milk"" is a homonym","Where is the milk? "
"bathroom","(In the context of the context of the context of the context of the context of the context of","Where is the milk? "
"bathroom","Answer: The apple is in the Hall of Peacocks. Okay, let's try to","Where is the apple? "
"hallway","Question: Where is the milk?   Question: Where is the milk?   Question: Where","Where is the milk? "
"bathroom","The question is about the apple's location. The context is about the apple's location. The context","Where is the apple? "
"hallway","The answer is in the context. The context is a mix of technical descriptions about rockets and ammunition.","Where is the football? "
"office","Question: Where is the milk?   Question: Where is the milk?   Question: Where","Where is the milk? "
"kitchen","(Apple is the apple) (Apple is the apple) (Apple is the apple) (Apple","Where is the apple? "
"office","Let's think step by step.   Okay, let's try to figure out where the milk","Where is the milk? "
"bedroom","Answer: The milk is the milk.   Answer: The milk is the milk.   Answer","Where is the milk? "
"bedroom",". Answer: The football is in the football field.  Wait, that doesn't make sense. Let","Where is the football? "
"office","(Where is the milk?)  Question: Where is the milk? (Where is the milk?)  Question","Where is the milk? "
