"target","output","question"
"bedroom","(Where is the apple?) </question>  Answer: Where is the apple? (Where is the","Where is the apple? "
"garden","(The milk is now in the kitchen. The kitchen is now in the kitchen. The kitchen is","Where is the milk? "
"bedroom","Answer: The milk is the milk.   Answer: The milk is the milk.   Answer","Where is the milk? "
"garden","Choices:  - ""And so you run,""  - ""And so you run,""","Where is the apple? "
"garden","The answer is: The milk is in the kitchen. The milk is in the kitchen. The milk","Where is the milk? "
"bathroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the milk? "
"bedroom","(Apple is the fruit that that that that that that that that that that that that that that that","Where is the apple? "
"garden","Answer: IX  Answer: IX  Answer: IX  Answer: IX  Answer: IX","Where is the football? "
"kitchen","(Apple is the apple. Apple is the apple. Apple is the apple. Apple is the apple","Where is the apple? "
"bathroom","(The milk is in the room. The milk is in the room. The milk is in the","Where is the milk? "
"bedroom","(Apple) (Apple) (Apple) (Apple) (Apple) (Apple) (Apple","Where is the apple? "
"garden","The book-keeper is watched. Talbot was preparing to leave, he called in the janitor","Where is the milk? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","(The context is that the apple is in the tree. The apple is in the tree. The","Where is the apple? "
"garden","(Where is the football? (Where is the football? (Where is the football? (Where","Where is the football? "
"bathroom","The milk is in the room. The milk is in the room. The milk is in the room","Where is the milk? "
"garden","Based on the text, football is a game played with a ball and feet. The text mentions football","Where is the football? "
"office","Answer: The milk is in the bedroom.   Answer: The milk is in the bedroom.","Where is the milk? "
"office","(This is a milk) (This is a milk) (This is a milk) (This","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.   The answer to the question is the kitchen.","Where is the football? "
"bathroom","Answer: The football is in the field.   Answer: The football is in the field.","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"kitchen","(Answer: Where is the football? (Answer: Where is the football? (Answer: Where","Where is the football? "
"kitchen","(Apple is the apple.) (Apple is the apple.) (Apple is the apple.) (Apple","Where is the apple? "
