"target","output","question"
"kitchen","The most recent location of Sandra is kitchen.   <context> Do you remember a conversation you had with","Where is Sandra? "
"office","The most recent location of John is office.   <context> Now, I have not represented my hero","Where is John? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is hallway. The most","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is kitchen. The most recent location of Daniel is office. The most","Where is Daniel? "
"bedroom","The most recent location of Mary is bedroom. Okay, let's see. The user is asking","Where is Mary? "
"garden","The most recent location of Mary is garden. Okay, let's see. I need to figure","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. I need","Where is Sandra? "
"kitchen","The most recent location of Sandra is kitchen. Okay, let's see. I need to figure","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Daniel is bathroom. The most","Where is Sandra? "
"office","The most recent location of Sandra is bathroom. The most recent location of John is bedroom. The","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's see. I need","Where is Sandra? "
"garden","The most recent location of John is hallway. The most recent location of John is garden. The most","Where is John? "
"hallway","The most recent location of John is hallway. The most recent location of John is bedroom. The","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The most","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is office. Okay, let's see. I need to figure","Where is Daniel? "
"office","The most recent location of John is office. Okay, let's tackle this question. So,","Where is John? "
"hallway","The most recent location of Daniel is hallway.   <context> Sandra went to the bedroom. What","Where is Daniel? "
"bathroom","The most recent location of Daniel is bathroom. Okay, let's see. I need to figure","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"bedroom","The most recent location of John is kitchen. The most recent location of John is bedroom. The most","Where is John? "
