"target","output","question"
"bedroom","et, et, et, et, et, et, et, et, et, et,","Where is the apple? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom",", and what, and how, and what, and what, and what, and what, and","Where is the milk? "
"garden",". ""I don't know.. ""I don't know.. ""tut, ""","Where is the apple? "
"garden",". The milk, however, was, and,,, and,,,,,,,","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","What, and how, and how, and how, and how, and how, and how,","Where is the football? "
"kitchen",". The apple,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom","Frank, who had heard the milk, answered, ""I'll come back.""  and, picking up","Where is the milk? "
"bedroom","What is it? What is it? What is it? What is it? What is it?","Where is the apple? "
"garden",", and, and, and, and, and, and, and, and, and, and","Where is the milk? "
"bedroom",". John, in the course of the, and the measurements,. The, and the","Where is the apple? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"bathroom",".,.,.,.,.,.,.,.,.,.,","Where is the milk? "
"office",". The apple,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden","""I'll tell you, Wal, I'll find it. ""I'll find it, Wal","Where is the apple? "
"kitchen","la, dans le, dans, dans, dans, dans, dans, dans, dans, dans","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office","and, and, and, and, and, and, and, and, and, and,","Where is the apple? "
"bedroom",".  The milk, and the milk, and the milk, and the milk, and the milk,","Where is the milk? "
"hallway","Mary, who, in the first place, had never seen it, and,,,,","Where is the football? "
"kitchen",", and,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway","Where is it? Where is it? Where is it? Where is it? Where is it?","Where is the apple? "
