"target","output","question"
"Jeff","Answer: Fred gave the milk to Jeff.  Question: What is the name of the person who is","Who did Fred give the milk to? "
"apple","Answer:  Assistant: apple Answer: apple  Human: Answer the question based on the information","What did Mary give to Jeff? "
"Jeff","Answer: Answer: Jeff Answer: Mary Answer: Fred Answer: Bill Answer","Who received the football? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"Jeff","Answer: Mary <context> But as to the Rocket and its apparatus, it has been","Who received the apple? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user is asking ""","Who gave the milk? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
"milk","A) The milk   B) The vellum   C) The book   D)","What did Mary give to Jeff? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Fred give to Mary? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Mary? "
"Fred","Choices:  A. Jeff  B. Fred  C. Mary  D. Henry","Who received the apple? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer:  To solve this question, I need to find the answer from the context provided. Let","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's tackle this question. The user provided a long context with","Who received the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Bill","Answer: Answer: Jeff Okay, let's tackle this question. The user is asking,","Who received the milk? "
"Jeff","The answer should be in the format of a single word. Answer:  Mary Okay, let's","Who gave the apple to Bill? "
"Bill","Choices: A. Bill B. Grandmother C. Grandfather D. Anna","Who gave the milk to Fred? "
"Jeff","Answer: Answer: Bill Okay, let's tackle this question. The user provided a long","Who received the milk? "
"Fred","Answer: Fred Okay, let's try to figure out who received the football based on the","Who received the football? "
"Mary","Answer: Mary <context> Mary moved to the office. Mary put down the milk. Mary","Who received the milk? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Jeff","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"milk","Answer: Answer: Mary gave the milk to Bill. Answer: milk Answer: milk","What did Mary give to Bill? "
"Bill","Answer: The milk was given to Fred.  Question: What is the main subject of the text?","Who received the milk? "
