"target","output","question"
"Jeff","Answer: Fred gave the milk to Jeff. Okay, let's see. The user is asking","Who did Fred give the milk to? "
"apple","Options: A. An apple B. A bird C. A book D.","What did Mary give to Jeff? "
"Jeff","Choices: A. Jeff B. Mary C. Louise D. Catharine","Who received the football? "
"milk","Options: A) A book B) A flower C) A plant D) A garden  Answer","What did Mary give to Bill? "
"Jeff","Answer: Mary  Question: What was the name of the person who had a dog named Tiger?","Who received the apple? "
"Mary","Choices:  A. Mary  B. Amy  C. Jeff  D. Fred","Who gave the milk? "
"Mary","Answer: The father gave the football. Okay, let's try to figure out who gave the","Who gave the football? "
"milk","Answer: Mary gave the milk to Jeff. Okay, let's try to figure out what the","What did Mary give to Jeff? "
"apple","Choices: A. A football B. A milk C. An apple D.","What did Fred give to Mary? "
"Fred","Choices: A) Fred B) Bill C) The author D) The judge","Who gave the football to Mary? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user provided a context","Who received the apple? "
"Fred","Choices: A) Bill B) Fred C) Mary D) Jeff  Okay","Who received the apple? "
"apple","Options: A. A book B. A letter C. A song D.","What did Mary give to Fred? "
"Mary","Choices: A. Mary B. Mandy C. Jeff D. Fred","Who received the milk? "
"Mary","Answer: Mary <context> Mary went back to the office. Fred went to the garden.","Who gave the football to Fred? "
"Bill","Choices: A. Bill B. Jeff C. Mary D. Fred E","Who received the milk? "
"Jeff","Answer: Jeff Question: What is the name of the river that flows near El-Ara","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the animal.) Answer: Bill  The question","Who gave the milk to Fred? "
"Jeff","Choices: A. Jennie B. George C. Bill D. Martha","Who received the milk? "
"Fred","Choices: A. Horace B. Ben C. Mary D. Fred","Who received the football? "
"Mary","A) The Dean B) The horse C) The constable D) The","Who received the milk? "
"Mary","Choices: A. The man who was in the garden B. The man who was in","Who received the football? "
"Jeff","Choices: A. Zoie B. Mary C. Aggie D. Fred","Who gave the apple? "
"milk","A. A book  B. A glass of milk  C. A glass of water","What did Mary give to Bill? "
"Bill","(Please answer in the same language as the query, which is English.)  Choices: A.","Who received the milk? "
