"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"garden","Answer: In the garden. </context>  Question: Where is the milk? Answer: In the","Where is the milk? "
"bedroom","Answer: In the slaughter-house. Question: Where is the milk? Answer: In the slaughter","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the mouse? Answer: In the kitchen.","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen.","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the mud. Question: Where is the football? Answer: In the mud. Question","Where is the football? "
"kitchen","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: Sandra discarded the milk. Question: Where is the milk? Answer: Sandra discarded the milk","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple tree? Answer: In the garden","Where is the apple? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the cellar. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the cricket? Answer: In the kitchen. Question","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen","Where is the milk? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the football.","Where is the football? "
"kitchen","Answer: In division 4. Question: Where is the cricket? Answer: In division 4","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
