"target","output","question"
"Jeff","Answer: The girl. ""Dad says, 'The letter killeth'!"" ""","Who did Fred give the football to? "
"Fred","Answer: Fred. Fouquier-Tinville. Question: Who received the milk? Answer:","Who received the milk? "
"Jeff","Answer: The milkman. Question: Who is the milkman? Answer: The milkman.","Who gave the milk to Fred? "
"milk","Answer: A piece of cheese. Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to Jeff’s cow? Answer: The farmer","Who gave the milk to Jeff? "
"milk","Answer: A good deal. Question: What did Bill give to Jeff? Answer: A good deal","What did Jeff give to Bill? "
"Fred","Answer: The Food Controller. ‘I am  finishing this letter in the middle of a war.","Who received the apple? "
"Fred","Answer: The sergeant. Question: Who gave the apple to Mary? Answer: The sergeant. Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drew the picture? Answer: One Vanderborcht. Question:","Who gave the milk? "
"milk","Answer: A box of chocolates. Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who is he? Answer: Old man. Question: Who gave","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who made the tea? Answer: Mary. Question: Who ate the","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar. Question","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: The football was given to Jeff by the football. Question: Who gave the football to","Who gave the football to Jeff? "
"milk","Answer: A pair of shoes. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: The cat. Question: Who did Fred give the apple to? Answer: The cat.","Who did Fred give the apple to? "
"Fred","_Reg._                   My mother, sir.  _Man._                   And who gave the bread? _","Who gave the milk? "
"Bill","Answer: The young nobleman. Question: Who received the apple? Answer: The young noble","Who gave the apple? "
"Mary","Answer: The apple was given to the dog. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who is the","Who gave the milk? "
"milk","Answer: A _vina_.  Question: What is the name of the instrument? Answer:","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the stranger. Question: Who gave the football to","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: What was the name of the bureau? Answer: Fred. Question","Who gave the milk to Jeff? "
