"target","output","question"
"bedroom","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the orch","Where is the apple? "
"kitchen","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: In the woods. Question: Where is the football? Answer: In the woods. Question","Where is the football? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the milk. Question: Where is the milk? Answer: In the milk","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Who is the girl? Answer: Sandra. Question:","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the middle of the road. The question is, Where is the football? The","Where is the football? "
"garden","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: In the middle of the road. Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the milk? "
"garden","Answer: In the chair.  </context>  </context>  </context>  </context>  </context","Where is the football? "
"kitchen","Answer: In the moustache. John travelled to the bathroom. Didn't the Roman","Where is the apple? "
"office","Answer: In the orchard. Question: Where is the orchard? Answer: In the apple","Where is the apple? "
"bathroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the wagon. Question","Where is the apple? "
"bedroom","Answer: In the shed. Question: Where is the shed? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the dustbin. Question: What is the dustbin? Answer: The dust","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
