"target","output","question"
"apple","Answer: apple </context> Answer: apple  Okay, let's tackle this question.","What did Mary give to Jeff? "
"Bill","Answer: Bill </context>  Okay, let's tackle this question. The user is asking","Who did Mary give the milk to? "
"Mary","Answer: Answer: Fred </context>  Okay, let's tackle this question. The user","Who received the milk? "
"Mary","Answer: Mary The answer is Mary. </context>  Okay, let's tackle this question","Who gave the milk to Bill? "
"Bill","Answer: Answer:  Assistant: The answer is Bill. The text mentions that ""Jeff gave the","Who did Mary give the apple to? "
"apple","Answer: Answer:  apple The answer is: apple  The answer is: apple  The","What did Fred give to Bill? "
"milk","Choices: A) A book B) A hat C) A cap D)","What did Jeff give to Fred? "
"Jeff","Answer: Answer: Jeff The answer is Jeff. The text mentions that Jeff gave the apple","Who gave the apple to Fred? "
"Jeff","Choices:   A) Bill   B) Jeff   C) Mary   D) Charles","Who gave the apple? "
"Jeff","Answer: Jeff  Question: What is the answer to the question ""Who did Mary give the apple","Who gave the apple? "
"Bill","Answer: Answer:  Assistant: Bill </answer>  Okay, let's tackle this question.","Who gave the milk to Mary? "
"Bill","Answer:  Assistant: Bill  The question is asking who Jeff gave the apple to. Let's","Who did Jeff give the apple to? "
