"target","output","question"
"office","Answer: The most recent location of John is the office. </context>  Okay, let's","Where is John? "
"bathroom","Answer: The most recent location of Sandra is the bathroom. Okay, let's see. I","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is the bedroom. </context>  Okay, let's","Where is Mary? "
"garden","Choices: A. In the convent B. In the convent's garden C. In","Where is Sandra? "
"garden","Choices: A. In the mill B. In the cave C. In the cabin","Where is John? "
"office","Answer: The most recent location of Sandra is the bathroom. </context>  Okay, let's","Where is Sandra? "
"garden","Answer: The most recent location of John is kitchen. Okay, let's see. The user","Where is John? "
"kitchen","Answer: The most recent location of Sandra is the kitchen. Okay, let's try to figure","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"office","Answer: The most recent location of John is the office. </context>  Okay, let's","Where is John? "
"bathroom","Answer: The most recent location of Daniel is the cell. </context>  Okay, let's","Where is Daniel? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the library","Where is Daniel? "
