"target","output","question"
"kitchen","Answer: The football is there. Sandra went to the bathroom. [48]  The translator’s name","Where is the football? "
"kitchen","Answer: The apple is there. Sandra went back to the bedroom. Neither will my child be left","Where is the apple? "
"bedroom","Answer: The milk is there. Sandra went to the bathroom. [Sidenote: LONDON","Where is the milk? "
"bathroom","Answer: The apple is there. Daniel went to the bathroom. Sometimes the distracted young man thought he","Where is the apple? "
"bedroom","Answer: The football is there. Sandra went to the garden. Daniel went to the kitchen. John","Where is the football? "
"office","Answer: The apple is there. Sandra went to the garden. Then we all went into the","Where is the apple? "
"office","Answer: The apple is there. Sandra went to the garden. John went to the bathroom. Daniel","Where is the apple? "
"hallway","Answer: The apple is there. Mary went to the hallway. =RED-SHOULDERED","Where is the apple? "
"hallway","Answer: The apple is there. Sandra went to the bathroom. My mother loves me, and is","Where is the apple? "
"office","Answer: The milk is there. Daniel moved to the office. They found the Army of the","Where is the milk? "
"bathroom","Answer: The football is there. John went to the bathroom. ""I don't know what you","Where is the football? "
"kitchen","Answer: The milk is in the milk. Question: Where is the milk? Answer: The milk","Where is the milk? "
"kitchen","Answer: The football is there. John moved to the hallway. ""I almost think I know you","Where is the football? "
"hallway","Answer: The milk is there. Henry Clavering could no longer restrain himself, leaping to","Where is the milk? "
"bathroom","Answer: The milk is there. The prophesy was soon verified. The _Ann_ landed with","Where is the milk? "
"kitchen","Answer: The apple is there. The prophesy was soon verified. The _Ann_ landed with","Where is the apple? "
"bathroom","Answer: The milk is there. The prophesy was soon verified. The _Ann_ landed with","Where is the milk? "
"bedroom","Answer: The football is there. The prophesy was soon verified. The _Ann_ landed.","Where is the football? "
"office","Answer: The football is there. The following letters were those written to her family with notes from","Where is the football? "
"kitchen","Answer: The football is there. The first was, that if I failed therein, divers who","Where is the football? "
"office","Answer: The football is there. The later history of the _Patriotes_ falls outside the","Where is the football? "
"bathroom","Answer: The football is there. The later history of the _Patriotes_ falls outside the","Where is the football? "
"hallway","Answer: The apple is there. The later history of the _Patriotes_ falls outside the","Where is the apple? "
"bedroom","Answer: The football is there. The later history of the _Patriots_ is outside the","Where is the football? "
"garden","Answer: The milk is there. The later history of the _Patriots_ is outside,","Where is the milk? "
