"target","output","question"
"kitchen","(1) represents a sub-division of Rocket infantry in line of march--Fig. The","Where is John? "
"bathroom","(1) represents a sub-division of Rocket infantry in line of march--Fig. The system","Where is Sandra? "
"office","(1) represents a sub-division of Rocket infantry in line of march--Fig. The system","Where is Daniel? "
"hallway","(1) represents a sub-division of Rocket infantry in line of march--Fig. 2","Where is Mary? "
"bedroom","(1) represents a sub-division of Rocket infantry in line of march--Fig. 2","Where is John? "
"bedroom","(1) represents a sub-division of Rocket infantry in line of march--Fig. 1","Where is Mary? "
"office","(1) represents a sub-division of Rocket infantry in line of march--Fig. 1","Where is Sandra? "
"bathroom","(1) represents a sub-division of Rocket infantry in line of march--Fig. 1","Where is Mary? "
"kitchen","(1) represents a sub-division of Rocket infantry in line of march--Fig. 1","Where is Sandra? "
"bathroom","(1) represents a sub-division of John Morrow, University, Champaign, Illinois, and","Where is Sandra? "
"bedroom","(1) represents a sub-division of John Morrow, University, Champaign, Illinois, and","Where is Mary? "
"bedroom","(1) represents a sub-division of John Morrow, University, Champaign, Illinois, and","Where is Sandra? "
"bedroom","(1) represents a sub-division of Daniel Morrow, University, Champaign, Illinois, which","Where is Sandra? "
"hallway","(1) represents a sub-division of Mary, University, Champaign, Illinois. Do these","Where is Mary? "
"bedroom","(1) represents a sub-division of Sandra, University, Champaign, Illinois. In all","Where is Sandra? "
"garden","(1) represents a sub-division of John, Georgetown, and for twenty-five years, that","Where is John? "
"bedroom","(1) represents a sub-division of Mary, Georgetown, and for twenty-five years, that","Where is Mary? "
"kitchen","(1) represents a sub-division of Daniel, Georgetown, and for twenty-five years, that","Where is Daniel? "
"office","(1) represents a sub-division of John, Georgetown, and for twenty-five years, and","Where is John? "
"bathroom","(1) represents a sub-division of John, Georgetown, and for a month's grazing,","Where is John? "
"bathroom","(1) represents a sub-division of Daniel, Georgetown, and for a month's grazing,","Where is Daniel? "
"bedroom","(1) represents a sub-division of John, Georgetown, and for a month's time and","Where is John? "
"bedroom","(1) represents a sub-division of Daniel, Georgetown, and for a month's time,","Where is Daniel? "
"hallway","(1) represents a sub-division of Sandra, Georgetown, and for a month's time,","Where is Sandra? "
"garden","(1) represents a sub-division of Sandra, Georgetown, and for a month's time,","Where is Sandra? "
