"target","output","question"
"kitchen","Answer: The football is in the garden. Question: Where is the milk? Answer: The milk","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. Question: Where is the football? Answer: The football","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The football is in the hallway. Question: Where is the apple? Answer: The apple","Where is the football? "
"office","Answer: The apple is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the apple? "
"office","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra moved to the hallway. Mary","Where is the apple? "
"hallway","Answer: The apple is in the hallway. <example> Sandra went back to the kitchen.","Where is the apple? "
"office","Answer: The milk is in the office.  <example> Mary went to the kitchen. Mary got","Where is the milk? "
"bathroom","Answer: The football is in the bedroom.  <example> Mary went to the kitchen. Mary got","Where is the football? "
"kitchen","Answer: The milk is in the office.  <example> John grabbed the milk there. John left","Where is the milk? "
"kitchen","Answer: The football is in the garden.  <example> John journeyed to the garden. Sandra","Where is the football? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bathroom","Answer: The milk is in the garden.  <example> John got the milk there. Sandra journey","Where is the milk? "
"bedroom","Answer: The football is in the hallway. Question: Where is the apple? Answer: The apple","Where is the football? "
"office","Answer: The football is in the garden. Question: Where is the apple? Answer: The apple","Where is the football? "
"kitchen","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"office","Answer: The football is in the garden. <example> Mary travelled to the office. Daniel grabbed","Where is the football? "
"bathroom","Answer: The football is in the hallway.  <example> Mary journeyed to the hallway. John","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra went back to the kitchen.","Where is the apple? "
"bedroom","Answer: The football is in the bedroom.  <context> John took the football there. John moved to","Where is the football? "
"garden","Answer: The milk is in the bedroom. Question: Where is the football? Answer: The football","Where is the milk? "
