"target","output","question"
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","(answer: milk)  <example> Mary went back to the hallway. Jeff moved to the garden","What did Mary give to Bill? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(1 word)  Answer: football  <example> Mary picked up the apple there. Mary gave","What did Fred give to Mary? "
"Fred","Answer: Jeff  <context> Bill moved to the bedroom. Mary took the football there. Mary dropped","Who gave the football to Mary? "
"Fred","(answer: Fred)  <context> Jeff went to the kitchen. Jeff picked up the apple there.","Who received the apple? "
"Fred","(A) Fred. (B) Bill. (C) The teacher.  Answer: (B","Who received the apple? "
"apple","(answer: apple)  <example> Mary travelled to the kitchen. Mary journeyed to the bedroom","What did Mary give to Fred? "
"Mary","(1 word)  Answer: Mary  <context> Jeff grabbed the milk there. Mary moved to the","Who received the milk? "
"Mary","Answer: Mary  <example> Mary journeyed to the hallway. Fred travelled to the garden.","Who gave the football to Fred? "
"Bill","Answer: Jeff  <context> Mary went to the office. Mary went to the hallway. Mary went","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary travelled to the office. Jeff went back to the garden","Who gave the apple to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <context> Mary travelled to the bedroom. Bill took the milk there. Mary grabbed","Who received the milk? "
"Fred","(answer: Fred)  <example> Mary went to the office. Mary picked up the apple there","Who received the football? "
"Mary","Answer: Jeff  <context> Bill moved to the garden. Mary travelled to the bathroom. Fred moved","Who received the milk? "
"Mary","(answer: Mary)  <example> Mary went to the garden. Jeff went to the garden.","Who received the football? "
"Jeff","Answer: Mary  <context> Jeff went back to the hallway. Bill journeyed to the bedroom.","Who gave the apple? "
"milk","Answer: milk  <context> Jeff went to the bedroom. Jeff picked up the apple there. Jeff","What did Mary give to Bill? "
"Bill","(answer: Jeff)  <example> Mary went to the office. Mary went back to the hallway","Who received the milk? "
