"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> John travelled to the hallway.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <context> Alan moved to the garage. Charlie","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> John journeyed to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <context> Charlie went to the hallway. Judith","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <context> Daniel journeyed to the kitchen.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <context> Mary went to the hallway. John","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went back to the hallway","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Charlie went to the hallway. Judith","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <context> Alan went to the hallway. Judith","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Charlie went to the hallway. Judith","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Alan went to the garage. Charlie","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Alan moved to the garage.","Where is John? "
"hallway","Answer: The most recent location of John is hallway.  <context> Alan moved to the garage. Charlie","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is office.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> John went to the garden.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <context> Alan moved to the garage. Charlie","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <context> Alan went to the shop. Judith","Where is John? "
"hallway","Answer: The most recent location of Daniel is hallway.  <example> Alan moved to the garage.","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <context> Alan moved to the garage. Charlie","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <context> John went to the bedroom. John","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> John went back to the kitchen.","Where is John? "
