"target","output","question"
"Bill","Answer: Mary Answer: Bill Answer: Mary Answer: Bill Answer: Mary","Who did Mary give the milk to? "
"Fred","Answer: The milk was highly esteemed and eaten out of similar vessels, but the specific recipients aren't","Who received the milk? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the football? "
"Bill","Answer: Bill Answer: Bill  Okay, let's tackle this question. The user provided","Who did Mary give the milk to? "
"Mary","Answer: Answer: Jeff Okay, let's tackle this question. The user provided a context","Who received the football? "
"Bill","Answer: Answer: Bill Okay, let's see. The user is asking who Mary gave","Who did Mary give the football to? "
"Mary","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"football","Answer: football Okay, let's tackle this question. The user provided a context with a","What did Jeff give to Fred? "
"Fred","Answer: Mary Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Mary","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"apple","Answer: apple <context> Ye that love the moon's soft light,     Hither--","What did Fred give to Mary? "
"Bill","Answer: Mary </context>  Okay, let's tackle this question. The user is asking","Who did Mary give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Mary? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Fred <context> Bill took the apple there. Bill put down the apple. Bill","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context and a","What did Fred give to Bill? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the football? "
"Mary","Answer: Mary Okay, let's tackle this question. The user provided a context and a","Who gave the football to Fred? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the apple to Fred? "
"milk","Answer: Answer: apple Answer: milk Answer: football Answer: singing Answer","What did Mary give to Fred? "
"apple","Answer: apple  Okay, let's see. The user provided a context and a question. The","What did Mary give to Fred? "
"Bill","Answer: Bill <context> The _tchoung-tou_ consisted of twelve slips","Who gave the milk to Fred? "
"apple","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"Bill","Answer: Bill <context> Bill grabbed the apple there. Bill gave the apple to Mary.","Who gave the apple? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Mary","Answer: Mary <context> Then an involuntary murmur arose from the multitude--a","Who received the milk? "
"Bill","Answer: Mary Okay, let's try to figure out who gave the milk to Mary based","Who gave the milk to Mary? "
"milk","Answer: apple Okay, let's tackle this question. The user provided a context and a","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk? "
