"target","output","question"
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby","Who did Mary give the milk to? "
"apple","Answer: A letter. Question: What did Mary give to Jeff? Answer: A letter.","What did Mary give to Jeff? "
"Fred","Answer: Eve. Question: Who gave the apple to Eve? Answer: Satan. Question","Who gave the apple to Mary? "
"Bill","Answer: Mary gave the milk to the baby. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Answer: A box of chocolates. Question: What did Bill give to Fred? Answer: A box","What did Fred give to Bill? "
"Mary","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"football","Answer: A piece of bacon. Question: What did Fred give to Jeff? Answer: A","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the bread to Bill? Answer: The baker","Who gave the milk to Bill? "
"football","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question:","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the little boy. Question: Who did Mary give the apple","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"apple","Answer: A. A. Duval. Question: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk. Explanation: Jeff gave the milk to Fred. *       *       *","What did Jeff give to Fred? "
"Mary","Answer: The football was received by </context>  Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred.  Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Answer: The apple was received by the lady, who, in the absence of the gentleman,","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the pear? Answer: Adam. Question: Who gave","Who gave the apple? "
"apple","Answer: A cup of tea. Explanation: Mary gave Bill a cup of tea. Bill was happy","What did Mary give to Bill? "
"Jeff","Answer: Eve. Question: Who gave the serpent? Answer: Satan. Question: Who gave the","Who gave the apple? "
"football","Answer: A diamond ring. Question: What did Mary give to Jeff? Answer: A diamond ring","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to Mary? Answer: The cow","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to Belden. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Fred","Answer: The cow.  Question: Who gave the milk? Answer: The cow.  Question: Who","Who gave the milk? "
