"target","output","question"
"kitchen","Answer:  The most recent location mentioned for Sandra is kitchen. The text states ""Sandra moved","Where is Sandra? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of John is the bedroom. Okay, let's tackle this question","Where is John? "
"bathroom","Answer: The most recent location mentioned for Sandra is bathroom. Okay, let's tackle this question","Where is Sandra? "
"office","Answer:  The most recent location mentioned for Daniel is the office. Okay, let's see.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. </answer>  <example> <question","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. I need","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"office","Answer: The most recent location of Sandra is the bedroom. Okay, let's tackle this question","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's see. I need","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway. Okay, let's tackle this question.","Where is John? "
"hallway","Answer: The most recent location of John is hallway. </answer> Okay, let's tackle","Where is John? "
"kitchen","Answer: The most recent location mentioned for Sandra is kitchen. Okay, let's tackle this question","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"office","Answer: The most recent location mentioned for Daniel is office. Okay, let's tackle this question","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"bathroom","Answer: The most recent location mentioned for Daniel is the bathroom. Okay, let's see.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is the garden. Okay, let's try to figure","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is the bedroom. Okay, let's tackle this question","Where is John? "
