"target","output","question"
"kitchen","The answer should be in the format: The football is in the ’location’. The football is","Where is the football? "
"kitchen","The answer should be in the format: The ’item’ is in the ’location’. The","Where is the apple? "
"bedroom","The answer should be in the format: The 'item' is in the 'location'. The milk","Where is the milk? "
"bathroom","The answer should be in the format: The 'item' is in 'location'. The apple is","Where is the apple? "
"bedroom","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"office","The answer should be in the format: The 'apple' is in the 'location'. The apple","Where is the apple? "
"hallway","The answer should be in the format: The 'apple' is in 'location'. The apple is","Where is the apple? "
"hallway","The apple is in the bathroom. The football is in the garden. The milk is in the kitchen","Where is the apple? "
"office","The answer should be in the format: The ’item’ is in the ’location’. The","Where is the milk? "
"bathroom","The answer should be in the form: The 'football' is in the 'location'.  Okay,","Where is the football? "
"kitchen","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","The answer should be in the format: The 'item' is in the 'location'. The football","Where is the football? "
"hallway","The answer should be in the format: The 'item' is in the 'location'. The milk","Where is the milk? "
"bathroom","The milk is in the kitchen.   <example> The milk is in the kitchen. </example","Where is the milk? "
"kitchen","The answer should be in the format: The 'item' is in the 'location'. The apple","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","The football is in the garden. <context> John went to the garden. John took the football there","Where is the football? "
"office","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The football is in the office. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"hallway","The apple is in the hallway. The answer is the hallway.  Okay, let's see. I","Where is the apple? "
"bedroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"garden","Answer: The milk is in the garden. Okay, let's try to figure out where the","Where is the milk? "
