"target","output","question"
"milk","Answer: Nothing, but the milk. Question: What did Mary give to Jeff? Answer: Nothing","What did Mary give to Fred? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A kiss. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Explanation: Mary     passed the football to Jeff. evening. ---------------------------------------------------------------- </","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A football. Question","What did Fred give to Mary? "
"Bill","Answer: The football was given to the Indians of Mexico. Question: Who did Mary give the","Who did Mary give the football to? "
"milk","Answer: A few days later Webb took her to New York, and left her with her friend.","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the old woman who lives in the house. Question","Who gave the apple to Bill? "
"Mary","Answer: M’lle Laborde. Question: Who took the milk? Answer: Jeff.","Who gave the milk? "
"apple","Answer: A bottle of whiskey.  Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"milk","Answer: A glass of milk. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the apple to Bill? Answer: Macloud. Question:","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk to Jeff? Answer: Fred. Question: Who","Who received the milk? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: Nothing. Question","What did Fred give to Bill? "
"Jeff","Answer: The football gave the ball. Question: Who knocked at the door at half-past three","Who gave the football? "
"Jeff","Answer: Jeff gave the milk to Bill.  Question: Who did Bill give the milk to? Answer","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the football to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred drop the milk on? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: Nothing. Question","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the woman. Question: Who gave the letter? Answer:","Who gave the apple? "
"Fred","Answer: Fred. [Footnote 16: Tristram Shandy, I, p.","Who did Bill give the apple to? "
"Mary","Answer: Bill gave the milk to the cat. Question: What did Bill give the cat?","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
