"target","output","question"
"Jeff","Answer: Jeff. Question: What did Rosendo threaten to do to Diego? Answer: Kill","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who translated the book? Answer: Jeff. Question: Who wrote","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Mary give to Bill? Answer: Milk. Question:","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who gave the football? Answer: Bass. Question: Who","Who received the football? "
"Fred","Answer: Jeff's mother. Question: Who gave the milk to Jeff's mother? Answer","Who gave the milk to Jeff? "
"milk","Answer: A watch. Question: What did Bill give to Jeff? Answer: A watch.","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Question: What became of the apple? Answer: Fred","Who received the apple? "
"Fred","Answer: Fred. Question: Who discarded the milk? Answer: Mary. Question: Who moved to","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: A box of candy. Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: What did she do with it? Answer: She kicked it. Question","Who received the football? "
"apple","Answer: A watch. Question: What did Bill give to Fred? Answer: A watch.","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A Bible. Question: What did Mary give to Fred? Answer: A Bible.","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Running Stream. Question: Why did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Bill. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who dropped the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the man who was killed in the woods. Question","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: How many Shires are there in the Stud Book? Answer:","Who gave the milk to Jeff? "
